Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
7;18-12-2020_02:36:52:288;1608302212211;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:52:288;1608302212211;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:52:288;1608302212211;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:52:355;1608302212318;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:52:355;1608302212318;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:52:355;1608302212318;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:52:355;1608302212318;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:308;1608302213269;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:308;1608302213269;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:308;1608302213269;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:308;1608302213269;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:389;1608302213360;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:389;1608302213360;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:389;1608302213360;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:389;1608302213360;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:443;1608302213412;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:443;1608302213412;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:443;1608302213412;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:53:443;1608302213412;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:54:498;1608302214445;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:54:498;1608302214445;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:54:498;1608302214445;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:54:498;1608302214445;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:54:934;1608302214890;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:54:934;1608302214890;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:54:934;1608302214890;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:54:934;1608302214890;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:55:611;1608302215557;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:55:611;1608302215557;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:55:611;1608302215557;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:55:611;1608302215557;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:56:713;1608302216665;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:56:713;1608302216665;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:56:713;1608302216665;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:56:713;1608302216665;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:56:986;1608302216951;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:56:986;1608302216951;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:56:986;1608302216951;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:56:986;1608302216951;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:57:822;1608302217767;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:57:822;1608302217767;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:57:822;1608302217767;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:57:822;1608302217767;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:58:281;1608302218229;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:58:281;1608302218229;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:58:281;1608302218229;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:58:281;1608302218229;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:58:884;1608302218852;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:58:884;1608302218852;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:58:884;1608302218852;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:58:884;1608302218852;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:59:313;1608302219262;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:59:313;1608302219262;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:59:313;1608302219262;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:59:313;1608302219262;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:59:960;1608302219921;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:59:960;1608302219921;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:59:960;1608302219921;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:36:59:960;1608302219921;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:00:354;1608302220312;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:00:354;1608302220312;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:00:354;1608302220312;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:00:354;1608302220312;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:01:031;1608302220982;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:01:031;1608302220982;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:01:031;1608302220982;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:01:031;1608302220982;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:01:867;1608302221826;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:01:867;1608302221826;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:01:867;1608302221826;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:01:867;1608302221826;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:02:108;1608302222068;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:02:108;1608302222068;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:02:108;1608302222068;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:02:108;1608302222068;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:02:526;1608302222068;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:02:526;1608302222068;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:02:526;1608302222068;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
7;18-12-2020_02:37:02:526;1608302222068;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:02:863;1608302222824;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:02:863;1608302222824;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:02:863;1608302222824;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:02:863;1608302222824;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:03:165;1608302223131;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:03:165;1608302223131;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:03:165;1608302223131;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:03:165;1608302223131;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:04:106;1608302224069;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:04:106;1608302224069;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:04:106;1608302224069;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:04:106;1608302224069;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:04:222;1608302224189;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:04:222;1608302224189;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:04:222;1608302224189;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:04:222;1608302224189;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:05:325;1608302225276;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:05:325;1608302225276;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:05:325;1608302225276;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:05:325;1608302225276;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:06:373;1608302226318;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:06:373;1608302226318;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:06:373;1608302226318;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:06:373;1608302226318;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:06:457;1608302226408;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:06:457;1608302226408;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:06:457;1608302226408;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:06:457;1608302226408;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:07:532;1608302227494;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:07:532;1608302227494;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:07:532;1608302227494;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:07:532;1608302227494;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:08:619;1608302228573;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:08:619;1608302228573;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:08:619;1608302228573;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:08:619;1608302228573;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:09:708;1608302229656;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:09:708;1608302229656;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:09:708;1608302229656;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:09:708;1608302229656;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:09:792;1608302229746;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:09:792;1608302229746;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:09:792;1608302229746;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:09:792;1608302229746;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:10:783;1608302230746;LTE;LTE;;0;331;0;51;0;-89;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:10:783;1608302230746;LTE;LTE;;0;189;0;57;0;-83;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:10:783;1608302230746;LTE;LTE;;0;252;0;61;0;-79;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:10:783;1608302230746;LTE;LTE;;0;13;0;52;0;-88;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:11:237;1608302231184;LTE;LTE;;0;not available;0;33;0;-107;-5;-65;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:11:237;1608302231184;LTE;LTE;;0;500;0;31;0;-109;-9;-63;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:11:898;1608302231851;LTE;LTE;;0;not available;0;33;0;-107;-5;-65;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:11:898;1608302231851;LTE;LTE;;0;500;0;31;0;-109;-9;-63;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:12:987;1608302232950;LTE;LTE;;0;not available;0;33;0;-107;-5;-65;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:12:987;1608302232950;LTE;LTE;;0;500;0;31;0;-109;-9;-63;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:13:068;1608302233031;LTE;LTE;;0;not available;0;33;0;-107;-5;-65;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:13:068;1608302233031;LTE;LTE;;0;500;0;31;0;-109;-9;-63;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:14:084;1608302234034;LTE;LTE;;0;not available;0;33;0;-107;-5;-65;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:14:084;1608302234034;LTE;LTE;;0;500;0;31;0;-109;-9;-63;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:14:667;1608302234620;LTE;LTE;;0;not available;0;33;0;-107;-5;-65;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:14:667;1608302234620;LTE;LTE;;0;500;0;31;0;-109;-9;-63;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:15:144;1608302235108;LTE;LTE;;0;not available;0;33;0;-107;-5;-65;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:15:144;1608302235108;LTE;LTE;;0;500;0;31;0;-109;-9;-63;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:15:706;1608302235663;LTE;LTE;;0;not available;0;33;0;-107;-5;-65;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:15:706;1608302235663;LTE;LTE;;0;500;0;31;0;-109;-9;-63;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:16:208;1608302236179;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:16:208;1608302236179;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:16:208;1608302236179;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:16:208;1608302236179;LTE;LTE;;0;186;0;60;0;-80;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:16:275;1608302236241;LTE;LTE;;0;76;0;59;0;-81;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:16:275;1608302236241;LTE;LTE;;0;275;0;58;0;-82;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
8;18-12-2020_02:37:16:275;1608302236241;LTE;LTE;;0;422;0;62;0;-78;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
