Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
19;18-12-2020_02:14:34:538;1608300874502;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:34:538;1608300874502;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:34:538;1608300874502;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:34:850;1608300874825;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:34:850;1608300874825;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:34:850;1608300874825;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:34:850;1608300874825;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:35:535;1608300875502;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:35:535;1608300875502;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:35:535;1608300875502;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:35:535;1608300875502;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:35:920;1608300875885;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:35:920;1608300875885;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:35:920;1608300875885;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:35:920;1608300875885;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:36:977;1608300876947;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:36:977;1608300876947;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:36:977;1608300876947;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:36:977;1608300876947;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:38:059;1608300878017;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:38:059;1608300878017;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:38:059;1608300878017;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:38:059;1608300878017;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:38:175;1608300878139;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:38:175;1608300878139;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:38:175;1608300878139;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:38:175;1608300878139;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:39:101;1608300879079;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:39:101;1608300879079;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:39:101;1608300879079;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:39:101;1608300879079;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:39:165;1608300879135;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:39:165;1608300879135;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:39:165;1608300879135;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:39:165;1608300879135;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:40:148;1608300880123;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:40:148;1608300880123;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:40:148;1608300880123;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:40:148;1608300880123;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:40:212;1608300880176;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:40:212;1608300880176;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:40:212;1608300880176;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:40:212;1608300880176;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:41:177;1608300881142;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:41:177;1608300881142;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:41:177;1608300881142;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:41:177;1608300881142;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:41:242;1608300881211;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:41:242;1608300881211;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:41:242;1608300881211;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:41:242;1608300881211;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:42:175;1608300882142;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:42:175;1608300882142;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:42:175;1608300882142;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:42:175;1608300882142;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:42:318;1608300882276;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:42:318;1608300882276;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:42:318;1608300882276;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:42:318;1608300882276;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:43:249;1608300883220;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:43:249;1608300883220;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:43:249;1608300883220;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:43:249;1608300883220;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:43:365;1608300883339;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:43:365;1608300883339;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:43:365;1608300883339;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:43:365;1608300883339;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:44:412;1608300884387;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:44:412;1608300884387;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:44:412;1608300884387;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:44:412;1608300884387;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:45:258;1608300885223;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:45:258;1608300885223;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:45:258;1608300885223;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:45:258;1608300885223;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:45:461;1608300885437;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:45:461;1608300885437;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:45:461;1608300885437;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:45:461;1608300885437;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:46:519;1608300886486;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:46:519;1608300886486;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:46:519;1608300886486;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:46:519;1608300886486;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:47:583;1608300887558;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:47:583;1608300887558;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:47:583;1608300887558;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:47:583;1608300887558;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:48:655;1608300888618;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:48:655;1608300888618;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:48:655;1608300888618;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:48:655;1608300888618;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:49:530;1608300889496;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:49:530;1608300889496;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:49:530;1608300889496;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:49:530;1608300889496;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:49:702;1608300889679;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:49:702;1608300889679;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:49:702;1608300889679;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:49:702;1608300889679;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:50:749;1608300890725;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:50:749;1608300890725;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:50:749;1608300890725;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:50:749;1608300890725;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:51:804;1608300891776;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:51:804;1608300891776;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:51:804;1608300891776;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:51:804;1608300891776;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:52:858;1608300892835;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:52:858;1608300892835;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:52:858;1608300892835;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:52:858;1608300892835;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:53:373;1608300893339;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:53:373;1608300893339;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:53:373;1608300893339;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:53:373;1608300893339;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:53:935;1608300893902;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:53:935;1608300893902;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:53:935;1608300893902;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:53:935;1608300893902;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:55:006;1608300894959;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:55:006;1608300894959;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:55:006;1608300894959;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:55:006;1608300894959;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:56:084;1608300896043;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:56:084;1608300896043;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:56:084;1608300896043;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:56:084;1608300896043;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:57:132;1608300897107;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:57:132;1608300897107;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:57:132;1608300897107;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:57:132;1608300897107;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:57:206;1608300897176;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:57:206;1608300897176;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:57:206;1608300897176;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:57:206;1608300897176;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:58:182;1608300898158;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:58:182;1608300898158;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:58:182;1608300898158;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:58:182;1608300898158;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:59:245;1608300899206;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:59:245;1608300899206;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:59:245;1608300899206;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:14:59:245;1608300899206;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:15:00:334;1608300900303;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:15:00:334;1608300900303;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:15:00:334;1608300900303;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:15:00:334;1608300900303;LTE;LTE;;0;not available;0;47;0;-93;-1;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:15:00:375;1608300900353;LTE;LTE;;0;8;0;48;0;-92;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:15:00:375;1608300900353;LTE;LTE;;0;371;0;42;0;-98;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
19;18-12-2020_02:15:00:375;1608300900353;LTE;LTE;;0;221;0;46;0;-94;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
