timestamp;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets/retransmits;omitted;sender
1607599723094;TCP;upload;7340032;0.600211;0.700162;0.09995099902153015;734000;5.874878748070472E7;0;false;true;
1607599723094;TCP;upload;7340032;0.700162;0.800128;0.09996599704027176;734000;5.87399733294756E7;1;false;true;
1607599723094;TCP;upload;7340032;0.800128;0.904594;0.10446599870920181;734000;5.620967656993997E7;0;false;true;
1607599723094;TCP;upload;7340032;0.904594;1.000271;0.0956770032644272;734000;6.137315968991282E7;1;false;true;
1607599723094;TCP;upload;7340032;1.000271;1.109728;0.10945700109004974;734000;5.3646636958097674E7;0;false;true;
1607599723094;TCP;upload;7340032;1.109728;1.209541;0.09981299936771393;734000;5.883001249534026E7;0;false;true;
1607599723094;TCP;upload;7340032;1.209541;1.30013;0.0905890017747879;367000;3.2410115383533534E7;1;false;true;
1607599723094;TCP;upload;7340032;1.30013;1.313377;0.013247000053524971;367000;2.2163508629402795E8;0;false;true;
1607599736229;UDP;download;3145728;0.0;0.100108;0.10010799765586853;1721672;1.3758517124023783E8;0;false;false;
1607599736229;UDP;download;3145728;0.100108;0.195063;0.0949549973011017;1424832;1.2004271838221358E8;1050;false;false;
1607599749399;UDP;upload;7340032;0.0;0.1001;0.10010000318288803;2368928;1.893249090649352E8;1636;false;true;
1607599749399;UDP;upload;7340032;0.1001;0.200136;0.10003600269556046;234576;1.875932613692173E7;162;false;true;
1607599749399;UDP;upload;7340032;0.200136;0.300073;0.09993699938058853;317112;2.5384952677424084E7;219;false;true;
1607599749399;UDP;upload;7340032;0.300073;0.40008;0.10000699758529663;512592;4.100449067578951E7;354;false;true;
1607599749399;UDP;upload;7340032;0.40008;0.500183;0.100102998316288;383720;3.0666014521370355E7;265;false;true;
1607599749399;UDP;upload;7340032;0.500183;0.600046;0.0998630002140999;370688;2.9695723077037033E7;256;false;true;
1607599749399;UDP;upload;7340032;0.600046;0.70017;0.10012400150299072;460464;3.67914979895202E7;318;false;true;
1607599749399;UDP;upload;7340032;0.70017;0.800143;0.09997300058603287;702280;5.61975730153779E7;485;false;true;
1607599749399;UDP;upload;7340032;0.800143;0.900569;0.10042600333690643;671872;5.35217555354481E7;464;false;true;
1607599749399;UDP;upload;7340032;0.900569;1.000115;0.09954600036144257;466256;3.7470596372094624E7;322;false;true;
1607599749399;UDP;upload;7340032;1.000115;1.100103;0.09998799860477448;464808;3.718910321125721E7;321;false;true;
1607599749399;UDP;upload;7340032;1.100103;1.16555;0.06544700264930725;388064;4.7435510784738146E7;268;false;true;
1607599762507;TCP;upload;1048576;0.0;0.100173;0.1001729965209961;733880;5.860900845438361E7;0;false;true;
1607599762507;TCP;upload;1048576;0.100173;0.200203;0.10002999752759933;52420;4192342.400931222;0;false;true;
1607599762507;TCP;upload;1048576;0.200203;0.300171;0.09996800124645233;262100;2.0974711646287028E7;0;false;true;
1607599762507;TCP;upload;1048576;0.300171;0.318411;0.018239999189972878;52420;2.2991229091201708E7;0;false;true;
1607599779273;UDP;upload;8388608;0.0;0.1002;0.10019999742507935;2241504;1.7896239980852276E8;1548;false;true;
1607599779273;UDP;upload;8388608;0.1002;0.20023;0.10002999752759933;350416;2.802487323091788E7;242;false;true;
1607599779273;UDP;upload;8388608;0.20023;0.300214;0.09998399764299393;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;0.300214;0.400111;0.09989699721336365;1004912;8.0475852370511E7;694;false;true;
1607599779273;UDP;upload;8388608;0.400111;0.500177;0.10006599873304367;2166208;1.731823418485246E8;1496;false;true;
1607599779273;UDP;upload;8388608;0.500177;0.600193;0.10001599788665771;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;0.600193;0.700165;0.0999720022082329;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;0.700165;0.800191;0.10002599656581879;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;0.800191;0.900178;0.0999870002269745;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;0.900178;1.000173;0.0999950021505356;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;1.000173;1.100301;0.10012800246477127;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;1.100301;1.200199;0.09989800304174423;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;1.200199;1.300169;0.0999699980020523;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;1.300169;1.400185;0.10001599788665771;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;1.400185;1.50036;0.10017500072717667;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;1.50036;1.600163;0.09980300068855286;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;1.600163;1.700186;0.10002300143241882;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;1.700186;1.800202;0.10001599788665771;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;1.800202;1.900161;0.09995900094509125;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;1.900161;2.000176;0.10001499950885773;744272;5.953283036783572E7;514;false;true;
1607599779273;UDP;upload;8388608;2.000176;2.100171;0.0999950021505356;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;2.100171;2.200179;0.10000800341367722;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;2.200179;2.300329;0.10014999657869339;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;2.300329;2.400175;0.0998459979891777;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;2.400175;2.500292;0.10011699795722961;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;2.500292;2.600396;0.100103996694088;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;2.600396;2.700164;0.0997679978609085;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;2.700164;2.800187;0.10002300143241882;757304;6.057038794315144E7;523;false;true;
1607599779273;UDP;upload;8388608;2.800187;2.900169;0.09998200088739395;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;2.900169;3.000169;0.10000000149011612;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;3.000169;3.100234;0.10006500035524368;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;3.100234;3.200217;0.09998299926519394;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;3.200217;3.300166;0.09994900226593018;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;3.300166;3.400167;0.10000099986791611;777576;6.2205458027583115E7;537;false;true;
1607599779273;UDP;upload;8388608;3.400167;3.500214;0.10004699975252151;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;3.500214;3.600219;0.10000500082969666;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;3.600219;3.700201;0.09998200088739395;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;3.700201;3.800187;0.0999860018491745;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;3.800187;3.900371;0.10018400102853775;0;0.0;0;false;true;
1607599779273;UDP;upload;8388608;3.900371;4.000203;0.0998319983482361;149144;1.195159888353654E7;103;false;true;
1607599779273;UDP;upload;8388608;4.000203;4.013476;0.013272999785840511;198376;1.1956664097086798E8;137;false;true;
1607599793653;TCP;download;8388608;0.0;0.100614;0.100613996386528;44888;3569125.697188619;0;false;false;
1607599793653;TCP;download;8388608;0.100614;0.200176;0.09956199675798416;33304;2676041.146981457;;false;false;
1607599793653;TCP;download;8388608;0.200176;0.300173;0.09999699890613556;55024;4402052.109715774;;false;false;
1607599793653;TCP;download;8388608;0.300173;0.400122;0.09994900226593018;44888;3592872.2834525835;;false;false;
1607599793653;TCP;download;8388608;0.400122;0.500358;0.10023599863052368;65160;5200526.827906125;;false;false;
1607599793653;TCP;download;8388608;0.500358;0.600148;0.09978999942541122;65160;5223769.9469036935;;false;false;
1607599793653;TCP;download;8388608;0.600148;0.70012;0.0999720022082329;88328;7068218.945221927;;false;false;
1607599793653;TCP;download;8388608;0.70012;0.800131;0.10001099854707718;95568;7644599.20515756;;false;false;
1607599793653;TCP;download;8388608;0.800131;0.900211;0.10007999837398529;99912;7986570.873164286;;false;false;
1607599793653;TCP;download;8388608;0.900211;1.000139;0.09992799907922745;134664;1.078088233454828E7;;false;false;
1607599793653;TCP;download;8388608;1.000139;1.100314;0.10017500072717667;124528;9944836.463871695;;false;false;
1607599793653;TCP;download;8388608;1.100314;1.200118;0.09980399906635284;159280;1.2767424270773409E7;;false;false;
1607599793653;TCP;download;8388608;1.200118;1.300119;0.10000099986791611;204168;1.6333276688806739E7;;false;false;
1607599793653;TCP;download;8388608;1.300119;1.40016;0.100041002035141;153488;1.2274007407169705E7;;false;false;
1607599793653;TCP;download;8388608;1.40016;1.500192;0.10003200173377991;260640;2.0844529389197193E7;;false;false;
1607599793653;TCP;download;8388608;1.500192;1.600125;0.099932998418808;251952;2.016967400050161E7;;false;false;
1607599793653;TCP;download;8388608;1.600125;1.700305;0.1001800000667572;311320;2.486085045258893E7;;false;false;
1607599793653;TCP;download;8388608;1.700305;1.800146;0.09984099864959717;331592;2.656960603238821E7;;false;false;
1607599793653;TCP;download;8388608;1.800146;1.900128;0.09998200088739395;330144;2.641627469502868E7;;false;false;
1607599793653;TCP;download;8388608;1.900128;2.000107;0.0999789983034134;405440;3.244201337321523E7;;false;false;
1607599793653;TCP;download;8388608;2.000107;2.100194;0.1000870019197464;457568;3.6573620248263255E7;;false;false;
1607599793653;TCP;download;8388608;2.100194;2.20028;0.10008600354194641;459016;3.668972553650819E7;;false;false;
1607599793653;TCP;download;8388608;2.20028;2.300153;0.09987299889326096;461912;3.6999950346432865E7;;false;false;
1607599793653;TCP;download;8388608;2.300153;2.400116;0.0999630019068718;621192;4.9713753140684515E7;;false;false;
1607599793653;TCP;download;8388608;2.400116;2.500124;0.10000800341367722;728344;5.8262856982535526E7;;false;false;
1607599793653;TCP;download;8388608;2.500124;2.600162;0.10003799945116043;771784;6.17192670172732E7;;false;false;
1607599793653;TCP;download;8388608;2.600162;2.700181;0.10001900047063828;700832;5.605590911344788E7;;false;false;
1607599793653;TCP;download;8388608;2.700181;2.800136;0.0999549999833107;858664;6.8724045832094E7;;false;false;
1607599793653;TCP;download;8388608;2.800136;2.802986;0.002850000048056245;82536;2.316799960934489E8;;false;false;
1607599807762;UDP;download;3145728;0.0;0.100085;0.10008499771356583;1262656;1.0092669461719781E8;0;false;false;
1607599807762;UDP;download;3145728;0.100085;0.200602;0.10051699727773666;412680;3.2844594341371458E7;285;false;false;
1607599807762;UDP;download;3145728;0.200602;0.300172;0.09956999868154526;0;0.0;0;false;false;
1607599807762;UDP;download;3145728;0.300172;0.400189;0.1000170037150383;212856;1.702558501803993E7;147;false;false;
1607599807762;UDP;download;3145728;0.400189;0.500194;0.10000500082969666;335936;2.687353610022616E7;232;false;false;
1607599807762;UDP;download;3145728;0.500194;0.600189;0.0999950021505356;0;0.0;0;false;false;
1607599807762;UDP;download;3145728;0.600189;0.700127;0.0999379977583885;218648;1.7502692061420437E7;258;false;false;
1607599807762;UDP;download;3145728;0.700127;0.800177;0.10005000233650208;0;0.0;0;false;false;
1607599807762;UDP;download;3145728;0.800177;0.900192;0.10001499950885773;0;0.0;0;false;false;
1607599807762;UDP;download;3145728;0.900192;0.991402;0.0912100002169609;703728;6.172375821300688E7;795;false;false;
1607599821862;UDP;download;4194304;0.0;0.10046;0.1004600003361702;1836064;1.4621254181612286E8;0;false;false;
1607599821862;UDP;download;4194304;0.10046;0.200452;0.09999199956655502;1812896;1.4504328409141013E8;1308;false;false;
1607599821862;UDP;download;4194304;0.200452;0.22632;0.025868000462651253;545896;1.688251090881727E8;377;false;false;
1607599834960;UDP;download;3145728;0.0;0.071302;0.07130199670791626;3146504;3.53034040590974E8;0;false;false;
1607599848123;TCP;download;3145728;0.0;0.10011;0.1001100018620491;59368;4744221.268265178;0;false;false;
1607599848123;TCP;download;3145728;0.10011;0.200377;0.10026700049638748;60816;4852324.27011247;;false;false;
1607599848123;TCP;download;3145728;0.200377;0.300429;0.10005199909210205;69504;5557430.18675868;;false;false;
1607599848123;TCP;download;3145728;0.300429;0.400806;0.10037700086832047;81088;6462675.656657665;;false;false;
1607599848123;TCP;download;3145728;0.400806;0.500103;0.09929700195789337;78192;6299646.390786872;;false;false;
1607599848123;TCP;download;3145728;0.500103;0.600147;0.10004399716854095;94120;7526288.646099497;;false;false;
1607599848123;TCP;download;3145728;0.600147;0.700372;0.10022500157356262;134664;1.0748934727721408E7;;false;false;
1607599848123;TCP;download;3145728;0.700372;0.80096;0.10058800131082535;133216;1.0594981370658824E7;;false;false;
1607599848123;TCP;download;3145728;0.80096;0.900128;0.09916800260543823;130320;1.0513068455639414E7;;false;false;
1607599848123;TCP;download;3145728;0.900128;1.000536;0.10040800273418427;69504;5537725.926806997;;false;false;
1607599848123;TCP;download;3145728;1.000536;1.100117;0.0995810031890869;137560;1.1051103772376955E7;;false;false;
1607599848123;TCP;download;3145728;1.100117;1.200112;0.0999950021505356;199824;1.5986718992149526E7;;false;false;
1607599848123;TCP;download;3145728;1.200112;1.300107;0.0999950021505356;251952;2.0157167424884185E7;;false;false;
1607599848123;TCP;download;3145728;1.300107;1.400702;0.10059499740600586;240168;1.9099796705052543E7;;false;false;
1607599848123;TCP;download;3145728;1.400702;1.500153;0.0994509980082512;298488;2.4010860100186042E7;;false;false;
1607599848123;TCP;download;3145728;1.500153;1.600136;0.09998299926519394;343176;2.7458748188960668E7;;false;false;
1607599848123;TCP;download;3145728;1.600136;1.700235;0.10009899735450745;337384;2.6964026327267315E7;;false;false;
1607599848123;TCP;download;3145728;1.700235;1.791002;0.090767003595829;430056;3.79041707195686E7;;false;false;
1607599865677;TCP;upload;9437184;0.0;0.101105;0.10110499709844589;471850;3.733544442244016E7;0;false;true;
1607599865677;TCP;upload;9437184;0.101105;0.2005;0.0993949994444847;228982;1.8430061977344748E7;0;false;true;
1607599865677;TCP;upload;9437184;0.2005;0.300436;0.09993600100278854;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;0.300436;0.400283;0.0998469963669777;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;0.400283;0.500462;0.10017900168895721;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;0.500462;0.600702;0.10023999959230423;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;0.600702;0.700239;0.0995370000600815;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;0.700239;0.80034;0.100101001560688;227336;1.816852950164927E7;0;false;true;
1607599865677;TCP;upload;9437184;0.80034;0.900205;0.09986499696969986;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;0.900205;1.000303;0.10009799897670746;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;1.000303;1.100206;0.09990300238132477;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;1.100206;1.200805;0.10059899836778641;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;1.200805;1.300657;0.09985200315713882;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;1.300657;1.400228;0.09957099705934525;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;1.400228;1.500448;0.10022000223398209;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;1.500448;1.600232;0.0997840017080307;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;1.600232;1.70075;0.10051800310611725;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;1.70075;1.80032;0.09956999868154526;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;1.80032;1.90059;0.10027000308036804;471850;3.764635368540316E7;0;false;true;
1607599865677;TCP;upload;9437184;1.90059;2.000228;0.0996380001306534;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;2.000228;2.100412;0.10018400102853775;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;2.100412;2.200248;0.09983599931001663;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;2.200248;2.300434;0.10018599778413773;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;2.300434;2.400515;0.10008099675178528;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;2.400515;2.500279;0.09976399689912796;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;2.500279;2.600531;0.10025200247764587;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;2.600531;2.700443;0.09991200268268585;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;2.700443;2.800197;0.0997539982199669;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;2.800197;2.90019;0.099992997944355;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;2.90019;3.000491;0.10030099749565125;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;3.000491;3.100168;0.0996769964694977;471850;3.7870322478618555E7;0;false;true;
1607599865677;TCP;upload;9437184;3.100168;3.201059;0.10089100152254105;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;3.201059;3.300608;0.09954900294542313;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;3.300608;3.400661;0.10005299746990204;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;3.400661;3.500603;0.09994199872016907;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;3.500603;3.600638;0.10003499686717987;471850;3.773479400426173E7;0;false;true;
1607599865677;TCP;upload;9437184;3.600638;3.701324;0.10068599879741669;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;3.701324;3.800494;0.0991699993610382;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;3.800494;3.903525;0.10303100198507309;471850;3.663751615797044E7;0;false;true;
1607599865677;TCP;upload;9437184;3.903525;4.000664;0.09713900089263916;471850;3.885977789880728E7;0;false;true;
1607599865677;TCP;upload;9437184;4.000664;4.100633;0.0999689996242523;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;4.100633;4.201815;0.1011819988489151;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;4.201815;4.300321;0.09850600361824036;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;4.300321;4.40026;0.0999390035867691;471850;3.777103897901724E7;0;false;true;
1607599865677;TCP;upload;9437184;4.40026;4.500223;0.0999630019068718;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;4.500223;4.600169;0.0999459996819496;471850;3.77683950534514E7;0;false;true;
1607599865677;TCP;upload;9437184;4.600169;4.700479;0.10030999779701233;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;4.700479;4.801035;0.10055600106716156;471850;3.753928119594576E7;0;false;true;
1607599865677;TCP;upload;9437184;4.801035;4.900446;0.0994110032916069;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;4.900446;5.000674;0.10022799670696259;471850;3.766213158022517E7;0;false;true;
1607599865677;TCP;upload;9437184;5.000674;5.100675;0.10000099986791611;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;5.100675;5.200307;0.09963200241327286;471850;3.788742480897007E7;0;false;true;
1607599865677;TCP;upload;9437184;5.200307;5.300235;0.09992799907922745;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;5.300235;5.400367;0.10013200342655182;471850;3.76982370353637E7;0;false;true;
1607599865677;TCP;upload;9437184;5.400367;5.50012;0.0997529998421669;471850;3.7841468486888975E7;0;false;true;
1607599865677;TCP;upload;9437184;5.50012;5.600682;0.10056199878454208;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;5.600682;5.700181;0.09949900209903717;471850;3.7938068929000124E7;0;false;true;
1607599865677;TCP;upload;9437184;5.700181;5.800753;0.10057199746370316;471850;3.75333104163745E7;1;false;true;
1607599865677;TCP;upload;9437184;5.800753;5.906021;0.10526800155639648;471850;3.5858949958099864E7;0;false;true;
1607599865677;TCP;upload;9437184;5.906021;6.001273;0.09525199979543686;0;0.0;0;false;true;
1607599865677;TCP;upload;9437184;6.001273;6.100772;0.09949900209903717;471850;3.7938068929000124E7;0;false;true;
1607599865677;TCP;upload;9437184;6.100772;6.200141;0.09936899691820145;471850;3.7987703580296166E7;0;false;true;
1607599865677;TCP;upload;9437184;6.200141;6.300247;0.10010600090026855;471850;3.7708029149627864E7;1;false;true;
1607599865677;TCP;upload;9437184;6.300247;6.403382;0.10313499718904495;471850;3.660057306329147E7;0;false;true;
1607599879029;UDP;upload;104858;0.0;0.002359;0.0023590000346302986;105704;3.5847053310133886E8;73;false;true;
1607599892174;UDP;download;5242880;0.0;0.100106;0.10010600090026855;3410040;2.7251433235434353E8;0;false;false;
1607599892174;UDP;download;5242880;0.100106;0.191057;0.09095100313425064;1833168;1.6124444475178388E8;1266;false;false;
1607599905316;TCP;upload;104858;0.0;0.002061;0.002061000093817711;110040;4.271324405276139E8;0;false;true;
