Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
34;18-12-2020_01:49:53:504;1608299393478;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:53:504;1608299393478;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:53:504;1608299393478;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:53:504;1608299393478;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:53:973;1608299393944;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:53:973;1608299393944;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:53:973;1608299393944;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:53:973;1608299393944;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:53:973;1608299393944;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:54:567;1608299394526;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:54:567;1608299394526;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:54:567;1608299394526;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:54:567;1608299394526;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:54:567;1608299394526;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:54:986;1608299394954;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:54:986;1608299394954;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:54:986;1608299394954;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:54:986;1608299394954;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:54:986;1608299394954;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:55:658;1608299395611;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:55:658;1608299395611;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:55:658;1608299395611;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:55:658;1608299395611;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:55:658;1608299395611;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:56:321;1608299396267;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:56:321;1608299396267;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:56:321;1608299396267;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:56:321;1608299396267;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:56:321;1608299396267;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:56:728;1608299396690;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:56:728;1608299396690;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:56:728;1608299396690;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:56:728;1608299396690;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:56:728;1608299396690;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:57:591;1608299397545;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:57:591;1608299397545;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:57:591;1608299397545;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:57:591;1608299397545;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:57:591;1608299397545;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:57:818;1608299397764;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:57:818;1608299397764;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:57:818;1608299397764;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:57:818;1608299397764;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:57:818;1608299397764;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:58:927;1608299398876;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:58:927;1608299398876;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:58:927;1608299398876;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:58:927;1608299398876;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:49:58:927;1608299398876;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:00:000;1608299399959;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:00:000;1608299399959;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:00:000;1608299399959;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:00:000;1608299399959;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:00:000;1608299399959;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:00:126;1608299400096;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:00:126;1608299400096;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:00:126;1608299400096;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:00:126;1608299400096;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:00:126;1608299400096;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:01:092;1608299401064;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:01:092;1608299401064;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:01:092;1608299401064;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:01:092;1608299401064;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:01:092;1608299401064;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:01:423;1608299401376;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:01:423;1608299401376;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:01:423;1608299401376;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:01:423;1608299401376;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:01:423;1608299401376;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:02:158;1608299402120;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:02:158;1608299402120;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:02:158;1608299402120;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:02:158;1608299402120;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:02:158;1608299402120;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:02:712;1608299402663;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:02:712;1608299402663;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:02:712;1608299402663;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:02:712;1608299402663;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:02:712;1608299402663;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:03:215;1608299403189;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:03:215;1608299403189;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:03:215;1608299403189;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:03:215;1608299403189;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:03:215;1608299403189;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:03:953;1608299403918;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:03:953;1608299403918;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:03:953;1608299403918;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:03:953;1608299403918;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:03:953;1608299403918;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:04:277;1608299404247;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:04:277;1608299404247;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:04:277;1608299404247;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:04:277;1608299404247;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:04:277;1608299404247;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:04:947;1608299404917;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:04:947;1608299404917;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:04:947;1608299404917;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:04:947;1608299404917;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:04:947;1608299404917;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:05:341;1608299405316;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:05:341;1608299405316;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:05:341;1608299405316;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:05:341;1608299405316;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:05:341;1608299405316;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:06:015;1608299405316;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:06:015;1608299405316;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:06:015;1608299405316;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:06:015;1608299405316;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
34;18-12-2020_01:50:06:015;1608299405316;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:06:425;1608299406380;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:06:425;1608299406380;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:06:425;1608299406380;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:06:425;1608299406380;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:06:425;1608299406380;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:07:130;1608299407085;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:07:130;1608299407085;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:07:130;1608299407085;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:07:130;1608299407085;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:07:130;1608299407085;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:07:471;1608299407449;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:07:471;1608299407449;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:07:471;1608299407449;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:07:471;1608299407449;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:07:471;1608299407449;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:08:109;1608299408080;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:08:109;1608299408080;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:08:109;1608299408080;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:08:109;1608299408080;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:08:109;1608299408080;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:08:565;1608299408514;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:08:565;1608299408514;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:08:565;1608299408514;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:08:565;1608299408514;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:08:565;1608299408514;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:597;1608299409557;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:597;1608299409557;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:597;1608299409557;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:597;1608299409557;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:597;1608299409557;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:687;1608299409661;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:687;1608299409661;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:687;1608299409661;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:687;1608299409661;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:687;1608299409661;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:779;1608299409742;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:779;1608299409742;LTE;LTE;;0;236;0;45;0;-95;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:779;1608299409742;LTE;LTE;;0;219;0;54;0;-86;-12;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:779;1608299409742;LTE;LTE;;0;423;0;40;0;-100;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:09:779;1608299409742;LTE;LTE;;0;350;0;39;0;-101;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
35;18-12-2020_01:50:10:761;1608299410716;LTE;LTE;;0;165;0;46;0;-94;-13;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
