Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
31;18-12-2020_01:49:13:354;1608299353354;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4156336;51.4945196;155.22603002419112;1608299301999;5.666
31;18-12-2020_01:49:13:419;1608299353419;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4156336;51.4945196;155.22603002419112;1608299301999;5.666
31;18-12-2020_01:49:13:901;1608299353901;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4156336;51.4945196;155.22603002419112;1608299301999;5.666
31;18-12-2020_01:49:14:966;1608299354966;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4157426;51.4945344;155.3389008458277;1608299302999;5.428
31;18-12-2020_01:49:16:060;1608299356060;NR;LTE, NR;LTE, NR;26385413;427;13499;48;9;-92;-6;not available;22;7;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4158595;51.4945493;155.674665711126;1608299303999;5.142
31;18-12-2020_01:49:16:185;1608299356185;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4159853;51.4945667;155.9979740459251;1608299304999;4.666
31;18-12-2020_01:49:17:120;1608299357120;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4161207;51.494585;156.52918432248785;1608299305999;4.0
31;18-12-2020_01:49:18:189;1608299358189;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4162609;51.4946041;156.78685591349526;1608299306999;4.333
31;18-12-2020_01:49:19:257;1608299359257;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4164048;51.494624;157.1110165507353;1608299307999;4.8
31;18-12-2020_01:49:19:775;1608299359775;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4164048;51.494624;157.1110165507353;1608299307999;4.8
31;18-12-2020_01:49:20:332;1608299360332;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4165527;51.4946442;157.38015029407867;1608299308999;4.666
31;18-12-2020_01:49:20:772;1608299360772;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4165527;51.4946442;157.38015029407867;1608299308999;4.666
31;18-12-2020_01:49:21:411;1608299361411;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4167035;51.4946641;157.70035202093354;1608299309999;5.0
31;18-12-2020_01:49:22:481;1608299362481;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4168618;51.4946858;157.9084752506086;1608299310999;5.2
31;18-12-2020_01:49:23:567;1608299363567;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4170188;51.4947068;158.14508174570986;1608299311999;5.0
31;18-12-2020_01:49:23:709;1608299363709;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4170188;51.4947068;158.14508174570986;1608299311999;5.0
31;18-12-2020_01:49:24:661;1608299364661;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4171828;51.4947281;158.4808225608619;1608299312999;4.666
31;18-12-2020_01:49:24:737;1608299364737;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4171828;51.4947281;158.4808225608619;1608299312999;4.666
31;18-12-2020_01:49:25:691;1608299365691;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4173433;51.4947491;158.8223776803967;1608299313999;4.4
31;18-12-2020_01:49:25:774;1608299365774;NR;LTE, NR;LTE, NR;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4173433;51.4947491;158.8223776803967;1608299313999;4.4
31;18-12-2020_01:49:26:118;1608299366118;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4173433;51.4947491;158.8223776803967;1608299313999;4.4
31;18-12-2020_01:49:26:676;1608299366676;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4174998;51.4947698;158.6532687168662;1608299314999;4.4
32;18-12-2020_01:49:26:826;1608299366826;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4174998;51.4947698;158.6532687168662;1608299314999;4.4
32;18-12-2020_01:49:27:066;1608299367066;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4174998;51.4947698;158.6532687168662;1608299314999;4.4
32;18-12-2020_01:49:27:912;1608299367912;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4176504;51.4947896;158.8860380382039;1608299315999;4.8
32;18-12-2020_01:49:28:382;1608299368382;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4177941;51.4948088;159.00380901827182;1608299316999;4.8
32;18-12-2020_01:49:28:965;1608299368965;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4177941;51.4948088;159.00380901827182;1608299316999;4.8
32;18-12-2020_01:49:29:407;1608299369407;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4179327;51.4948282;159.13783838200433;1608299317999;4.666
32;18-12-2020_01:49:30:050;1608299370050;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4179327;51.4948282;159.13783838200433;1608299317999;4.666
32;18-12-2020_01:49:31:101;1608299371101;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4181964;51.4948631;159.04612064593303;1608299319999;4.666
32;18-12-2020_01:49:32:156;1608299372156;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.418322;51.4948798;159.09623162532864;1608299320999;4.333
32;18-12-2020_01:49:33:140;1608299373140;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.418452;51.4948968;159.1861020095113;1608299321999;4.0
32;18-12-2020_01:49:33:206;1608299373206;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.418452;51.4948968;159.1861020095113;1608299321999;4.0
32;18-12-2020_01:49:34:291;1608299374291;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4185804;51.4949138;159.2743288530562;1608299322999;4.0
32;18-12-2020_01:49:35:380;1608299375380;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4187085;51.4949305;159.4264569782595;1608299323999;4.0
32;18-12-2020_01:49:36:455;1608299376455;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4188352;51.4949465;159.48815529085303;1608299324999;4.0
32;18-12-2020_01:49:36:740;1608299376740;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4188352;51.4949465;159.48815529085303;1608299324999;4.0
32;18-12-2020_01:49:37:516;1608299377516;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4189665;51.4949644;159.5952252349491;1608299325999;4.0
32;18-12-2020_01:49:38:432;1608299378432;LTE;LTE;LTE;29391105;167;13499;51;10;-89;-8;not available;14;4;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4190864;51.494981;159.7095824380326;1608299326999;4.0
