Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
22;10-12-2020_12:10:36:686;1607602236686;NR;LTE, NR;LTE, NR;0;228;0;27;0;-113;-11;-69;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4618566;51.5100994;149.47279676738063;1607602203999;4.93
22;10-12-2020_12:10:37:785;1607602237785;NR;LTE, NR;LTE, NR;0;228;0;27;0;-113;-11;-69;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4619419;51.5100635;149.62811673966038;1607602204999;4.93
22;10-12-2020_12:10:37:888;1607602237888;NR;LTE, NR;LTE, NR;0;228;0;27;0;-113;-11;-69;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4619419;51.5100635;149.62811673966038;1607602204999;4.93
22;10-12-2020_12:10:38:812;1607602238812;NR;LTE, NR;LTE, NR;0;228;0;27;0;-113;-11;-69;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4620376;51.5100289;149.6472175051657;1607602205999;5.085
22;10-12-2020_12:10:38:943;1607602238943;NR;LTE, NR;LTE, NR;0;228;0;27;0;-113;-11;-69;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4620376;51.5100289;149.6472175051657;1607602205999;5.085
22;10-12-2020_12:10:39:525;1607602239525;NR;LTE, NR;LTE, NR;0;228;0;27;0;-113;-11;-69;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4621483;51.509994;149.98919552622192;1607602206999;5.085
23;10-12-2020_12:10:39:785;1607602239785;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4621483;51.509994;149.98919552622192;1607602206999;5.085
23;10-12-2020_12:10:39:850;1607602239850;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4621483;51.509994;149.98919552622192;1607602206999;5.085
23;10-12-2020_12:10:39:998;1607602239998;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4621483;51.509994;149.98919552622192;1607602206999;5.085
23;10-12-2020_12:10:41:099;1607602241099;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.462267;51.5099605;150.15496590030378;1607602207999;4.666
23;10-12-2020_12:10:42:164;1607602242164;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4623907;51.5099292;150.21081538512664;1607602208999;4.666
23;10-12-2020_12:10:42:233;1607602242233;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4623907;51.5099292;150.21081538512664;1607602208999;4.666
23;10-12-2020_12:10:43:337;1607602243337;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4625224;51.509899;150.30905897387163;1607602209999;4.333
23;10-12-2020_12:10:44:451;1607602244451;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4626531;51.5098735;150.34847469092634;1607602210999;4.333
23;10-12-2020_12:10:45:546;1607602245546;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4627855;51.5098538;150.39442787607956;1607602211999;4.333
23;10-12-2020_12:10:46:609;1607602246609;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4630309;51.5098324;150.50536852031345;1607602213999;4.333
23;10-12-2020_12:10:47:687;1607602247687;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.463137;51.509831;150.5898929593611;1607602214999;4.0
23;10-12-2020_12:10:48:812;1607602248812;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4632427;51.5098362;150.59706472239043;1607602215999;4.0
23;10-12-2020_12:10:49:582;1607602249582;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4632427;51.5098362;150.59706472239043;1607602215999;4.0
23;10-12-2020_12:10:49:910;1607602249910;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4633567;51.5098452;150.70162824817433;1607602216999;4.0
23;10-12-2020_12:10:51:024;1607602251024;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4634797;51.5098524;150.78414547072546;1607602217999;3.98
23;10-12-2020_12:10:51:735;1607602251735;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4636068;51.5098568;150.70154933633395;1607602218999;3.98
23;10-12-2020_12:10:52:106;1607602252106;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4636068;51.5098568;150.70154933633395;1607602218999;3.98
23;10-12-2020_12:10:52:661;1607602252661;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.463726;51.5098579;150.72181267083243;1607602219999;3.983
24;10-12-2020_12:10:53:223;1607602253223;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.463726;51.5098579;150.72181267083243;1607602219999;3.983
24;10-12-2020_12:10:53:734;1607602253734;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4638438;51.5098579;150.8617198221813;1607602220999;3.966
24;10-12-2020_12:10:54:326;1607602254326;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4638438;51.5098579;150.8617198221813;1607602220999;3.966
24;10-12-2020_12:10:55:429;1607602255429;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.463957;51.5098571;150.79790519359835;1607602221999;3.966
24;10-12-2020_12:10:55:887;1607602255887;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.464063;51.509856;150.83031777203985;1607602222999;3.966
24;10-12-2020_12:10:56:512;1607602256512;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.464063;51.509856;150.83031777203985;1607602222999;3.966
24;10-12-2020_12:10:56:916;1607602256916;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4641657;51.5098544;150.8453136352765;1607602223999;3.966
24;10-12-2020_12:10:57:576;1607602257576;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4642667;51.5098528;150.8791315751602;1607602224999;3.96
24;10-12-2020_12:10:58:644;1607602258644;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4643684;51.5098511;150.9113146165831;1607602225999;3.78
24;10-12-2020_12:10:58:995;1607602258995;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4643684;51.5098511;150.9113146165831;1607602225999;3.78
24;10-12-2020_12:10:59:729;1607602259729;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4644701;51.5098492;150.97620297854382;1607602226999;3.8
24;10-12-2020_12:11:00:099;1607602260099;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4644701;51.5098492;150.97620297854382;1607602226999;3.8
24;10-12-2020_12:11:00:812;1607602260812;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4645763;51.5098467;150.996005860186;1607602227999;3.74
24;10-12-2020_12:11:01:099;1607602261099;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4645763;51.5098467;150.996005860186;1607602227999;3.74
24;10-12-2020_12:11:01:922;1607602261922;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4646866;51.5098434;151.0455748076312;1607602228999;3.74
24;10-12-2020_12:11:03:055;1607602263055;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4647988;51.5098408;151.0757802178414;1607602229999;3.72
24;10-12-2020_12:11:04:136;1607602264136;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4649111;51.5098384;151.1193780271016;1607602230999;3.766
24;10-12-2020_12:11:05:224;1607602265224;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4650286;51.5098355;151.14993921837214;1607602231999;3.94
24;10-12-2020_12:11:05:780;1607602265780;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4651481;51.5098328;151.21562620357798;1607602232999;3.96
24;10-12-2020_12:11:05:821;1607602265821;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4651481;51.5098328;151.21562620357798;1607602232999;3.96
25;10-12-2020_12:11:06:328;1607602266328;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4651481;51.5098328;151.21562620357798;1607602232999;3.96
25;10-12-2020_12:11:07:437;1607602267437;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4652686;51.5098299;151.20703408588966;1607602233999;3.966
25;10-12-2020_12:11:08:525;1607602268525;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4653967;51.5098267;151.29404473057664;1607602234999;3.983
25;10-12-2020_12:11:08:937;1607602268937;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4655297;51.5098228;151.25929097144208;1607602235999;4.0
25;10-12-2020_12:11:09:596;1607602269596;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4655297;51.5098228;151.25929097144208;1607602235999;4.0
25;10-12-2020_12:11:10:671;1607602270671;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4658202;51.5098147;151.29775117624362;1607602237999;3.983
25;10-12-2020_12:11:11:750;1607602271750;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4659754;51.50981;151.2865622543757;1607602238999;3.96
25;10-12-2020_12:11:12:451;1607602272451;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4659754;51.50981;151.2865622543757;1607602238999;3.96
25;10-12-2020_12:11:12:832;1607602272832;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4661321;51.5098037;151.35740799990876;1607602239999;3.95
25;10-12-2020_12:11:13:913;1607602273913;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4662944;51.5097968;151.35311739580294;1607602240999;3.933
25;10-12-2020_12:11:15:026;1607602275026;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.466462;51.5097884;151.29998248306055;1607602241999;3.933
25;10-12-2020_12:11:16:086;1607602276086;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.466628;51.5097804;151.35371979001212;1607602242999;3.92
25;10-12-2020_12:11:16:939;1607602276939;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4667967;51.509772;151.08701195372694;1607602243999;3.92
25;10-12-2020_12:11:17:179;1607602277179;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4667967;51.509772;151.08701195372694;1607602243999;3.92
25;10-12-2020_12:11:17:948;1607602277948;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4669643;51.5097628;151.15768869833263;1607602244999;3.916
25;10-12-2020_12:11:18:241;1607602278241;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4669643;51.5097628;151.15768869833263;1607602244999;3.916
25;10-12-2020_12:11:18:973;1607602278973;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.467135;51.5097515;151.12163728951472;1607602245999;3.92
26;10-12-2020_12:11:19:345;1607602279345;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.467135;51.5097515;151.12163728951472;1607602245999;3.92
26;10-12-2020_12:11:19:574;1607602279574;NR;LTE, NR;LTE, NR;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.467135;51.5097515;151.12163728951472;1607602245999;3.92
26;10-12-2020_12:11:20:323;1607602280323;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4672975;51.5097395;150.91040533646304;1607602246999;3.916
26;10-12-2020_12:11:20:439;1607602280439;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4672975;51.5097395;150.91040533646304;1607602246999;3.916
26;10-12-2020_12:11:21:284;1607602281284;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4674446;51.5097283;150.90411861405008;1607602247999;3.9
26;10-12-2020_12:11:21:510;1607602281510;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4674446;51.5097283;150.90411861405008;1607602247999;3.9
26;10-12-2020_12:11:22:587;1607602282587;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4675735;51.5097185;150.92082124629468;1607602248999;3.9
26;10-12-2020_12:11:23:459;1607602283459;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4676781;51.5097097;150.95246245589533;1607602249999;3.9
26;10-12-2020_12:11:23:689;1607602283689;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4677594;51.5097033;150.9764143597068;1607602250999;3.9
26;10-12-2020_12:11:24:793;1607602284793;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678195;51.5096992;151.006127821634;1607602251999;3.916
26;10-12-2020_12:11:25:899;1607602285899;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678513;51.5096975;151.0676423095046;1607602252999;3.92
26;10-12-2020_12:11:26:565;1607602286565;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678587;51.5096972;151.0550785674079;1607602253999;4.34
26;10-12-2020_12:11:26:933;1607602286933;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678587;51.5096972;151.0550785674079;1607602253999;4.34
26;10-12-2020_12:11:27:988;1607602287988;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678587;51.5096972;151.0550785674079;1607602253999;4.34
26;10-12-2020_12:11:29:068;1607602289068;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678587;51.5096972;151.0550785674079;1607602253999;4.34
26;10-12-2020_12:11:30:122;1607602290122;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678587;51.5096972;151.0550785674079;1607602253999;4.34
26;10-12-2020_12:11:30:242;1607602290242;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678587;51.5096972;151.0550785674079;1607602253999;4.34
26;10-12-2020_12:11:31:213;1607602291213;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678587;51.5096972;151.0550785674079;1607602253999;4.34
26;10-12-2020_12:11:32:252;1607602292252;LTE;LTE;LTE;0;228;0;42;0;-98;-3;-53;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678587;51.5096972;151.0550785674079;1607602253999;4.34
26;10-12-2020_12:11:32:995;1607602292995;LTE;LTE;LTE;0;71;0;54;0;-86;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678587;51.5096972;151.0550785674079;1607602253999;4.34
26;10-12-2020_12:11:33:205;1607602293205;LTE;LTE;LTE;0;71;0;54;0;-86;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678585;51.5096973;151.0550785674079;1607602292942;89.16
27;10-12-2020_12:11:33:277;1607602293277;LTE;LTE;LTE;0;71;0;54;0;-86;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678585;51.5096973;151.0550785674079;1607602292942;89.16
27;10-12-2020_12:11:34:316;1607602294316;LTE;LTE;LTE;0;71;0;54;0;-86;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678379;51.5096988;151.12529806383068;1607602260999;4.0
27;10-12-2020_12:11:35:423;1607602295423;LTE;LTE;LTE;0;71;0;54;0;-86;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.46783;51.5096994;151.0626380121795;1607602261999;4.0
27;10-12-2020_12:11:35:491;1607602295491;LTE;LTE;LTE;0;71;0;54;0;-86;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.46783;51.5096994;151.0626380121795;1607602261999;4.0
27;10-12-2020_12:11:36:532;1607602296532;LTE;LTE;LTE;0;71;0;54;0;-86;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678268;51.5096996;150.98233413704114;1607602262999;4.666
27;10-12-2020_12:11:37:596;1607602297596;LTE;LTE;LTE;0;71;0;54;0;-86;-10;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678234;51.5096998;150.87272001291763;1607602264999;5.2
27;10-12-2020_12:11:38:071;1607602298071;LTE;LTE;LTE;0;71;0;53;0;-87;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678234;51.5096998;150.87272001291763;1607602264999;5.2
27;10-12-2020_12:11:38:683;1607602298683;LTE;LTE;LTE;0;71;0;53;0;-87;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678224;51.5096999;150.85656126821644;1607602265999;6.278
27;10-12-2020_12:11:39:767;1607602299767;LTE;LTE;LTE;0;71;0;53;0;-87;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.467822;51.5096999;150.76934597010808;1607602266999;6.991
27;10-12-2020_12:11:40:870;1607602300870;LTE;LTE;LTE;0;71;0;53;0;-87;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678217;51.5097;150.73460391087198;1607602267999;6.991
27;10-12-2020_12:11:41:944;1607602301944;LTE;LTE;LTE;0;71;0;53;0;-87;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678216;51.5097;150.73434077715643;1607602268999;6.991
27;10-12-2020_12:11:43:048;1607602303048;LTE;LTE;LTE;0;71;0;53;0;-87;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678215;51.5097;150.69961368497604;1607602269999;6.991
27;10-12-2020_12:11:43:148;1607602303148;LTE;LTE;LTE;0;71;0;54;0;-86;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678215;51.5097;150.69961368497604;1607602269999;6.991
27;10-12-2020_12:11:44:129;1607602304129;LTE;LTE;LTE;0;71;0;54;0;-86;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678214;51.5097;150.64388900778565;1607602270999;6.572
27;10-12-2020_12:11:44:319;1607602304319;LTE;LTE;LTE;0;71;0;54;0;-86;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678214;51.5097;150.64388900778565;1607602270999;6.572
27;10-12-2020_12:11:45:203;1607602305203;LTE;LTE;LTE;0;71;0;54;0;-86;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678213;51.5097;150.66061411830597;1607602271999;6.286
27;10-12-2020_12:11:45:324;1607602305324;LTE;LTE;LTE;0;71;0;54;0;-86;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678213;51.5097;150.66061411830597;1607602271999;6.286
27;10-12-2020_12:11:46:318;1607602306318;LTE;LTE;LTE;0;71;0;54;0;-86;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678213;51.5097;150.6131957917014;1607602272999;6.0
27;10-12-2020_12:11:46:336;1607602306336;LTE;LTE;LTE;0;71;0;54;0;-86;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678213;51.5097;150.6131957917014;1607602272999;6.0
28;10-12-2020_12:11:47:426;1607602307426;LTE;LTE;LTE;0;71;0;54;0;-86;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678213;51.5097;150.58157473124024;1607602273999;5.667
28;10-12-2020_12:11:48:093;1607602308093;LTE;LTE;LTE;0;71;0;52;0;-88;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678213;51.5097;150.57022187036588;1607602274999;5.429
28;10-12-2020_12:11:48:527;1607602308527;LTE;LTE;LTE;0;71;0;52;0;-88;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678213;51.5097;150.57022187036588;1607602308003;5.077
28;10-12-2020_12:11:49:603;1607602309603;LTE;LTE;LTE;0;71;0;52;0;-88;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678213;51.5097;150.5483825455976;1607602276999;5.077
28;10-12-2020_12:11:50:691;1607602310691;LTE;LTE;LTE;0;71;0;52;0;-88;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678213;51.5097;150.51094596927453;1607602277999;5.077
28;10-12-2020_12:11:51:762;1607602311762;LTE;LTE;LTE;0;71;0;52;0;-88;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678213;51.5097;150.43150972806072;1607602278999;4.923
28;10-12-2020_12:11:52:870;1607602312870;LTE;LTE;LTE;0;71;0;52;0;-88;-11;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4678213;51.5097;150.36047260162593;1607602279999;5.077
