Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
12;10-12-2020_12:26:43:070;1607603203070;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.08503264818572;1607603169999;4.878
12;10-12-2020_12:26:44:167;1607603204167;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.1121258338087;1607603170999;4.878
12;10-12-2020_12:26:45:235;1607603205235;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.12659947721022;1607603171999;4.878
12;10-12-2020_12:26:46:313;1607603206313;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.1414151499655;1607603172999;4.878
12;10-12-2020_12:26:47:198;1607603207198;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.1485838314598;1607603173999;4.878
12;10-12-2020_12:26:47:212;1607603207212;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.1485838314598;1607603207108;5.029
13;10-12-2020_12:26:47:379;1607603207379;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.1485838314598;1607603207108;5.029
13;10-12-2020_12:26:48:473;1607603208473;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.17425356297247;1607603174999;4.868
13;10-12-2020_12:26:49:589;1607603209589;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.1957581415088;1607603175999;4.868
13;10-12-2020_12:26:50:658;1607603210658;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.1948254006005;1607603177999;4.996
13;10-12-2020_12:26:51:752;1607603211752;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.2065593509529;1607603178999;5.179
13;10-12-2020_12:26:52:295;1607603212295;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.2065593509529;1607603178999;5.179
13;10-12-2020_12:26:52:838;1607603212838;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.23846780332167;1607603179999;5.155
13;10-12-2020_12:26:53:948;1607603213948;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.24229700952796;1607603180999;5.364
13;10-12-2020_12:26:55:040;1607603215040;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.25616912734446;1607603181999;5.155
13;10-12-2020_12:26:56:160;1607603216160;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.24422584367088;1607603182999;5.364
13;10-12-2020_12:26:57:287;1607603217287;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.23600346964744;1607603183999;5.155
13;10-12-2020_12:26:57:430;1607603217430;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.23600346964744;1607603183999;5.155
13;10-12-2020_12:26:58:390;1607603218390;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.2472801163678;1607603184999;5.67
13;10-12-2020_12:26:59:472;1607603219472;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.2175459815928;1607603185999;5.67
13;10-12-2020_12:27:00:374;1607603220374;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.2178859781813;1607603186999;5.417
14;10-12-2020_12:27:00:580;1607603220580;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.2178859781813;1607603186999;5.417
14;10-12-2020_12:27:01:654;1607603221654;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.18271940983223;1607603188999;5.67
14;10-12-2020_12:27:02:520;1607603222520;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.18271940983223;1607603188999;5.67
14;10-12-2020_12:27:02:768;1607603222768;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.19153389966087;1607603189999;5.559
14;10-12-2020_12:27:03:853;1607603223853;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.17788769466705;1607603190999;5.519
14;10-12-2020_12:27:04:964;1607603224964;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.19549806722176;1607603191999;5.519
14;10-12-2020_12:27:06:079;1607603226079;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.21492490284763;1607603192999;5.519
14;10-12-2020_12:27:07:197;1607603227197;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.22161090733434;1607603193999;5.288
14;10-12-2020_12:27:07:629;1607603227629;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.24017822733023;1607603194999;3.14
14;10-12-2020_12:27:08:316;1607603228316;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.24017822733023;1607603227535;3.003
14;10-12-2020_12:27:09:437;1607603229437;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.27478848467865;1607603195999;3.32
14;10-12-2020_12:27:10:576;1607603230576;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.2749600767178;1607603196999;3.403
14;10-12-2020_12:27:11:668;1607603231668;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.3022384615786;1607603198999;3.403
14;10-12-2020_12:27:12:723;1607603232723;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.29350881289224;1607603199999;3.636
14;10-12-2020_12:27:12:794;1607603232794;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.29350881289224;1607603199999;3.636
14;10-12-2020_12:27:13:491;1607603233491;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.29350881289224;1607603232624;4.14
15;10-12-2020_12:27:13:891;1607603233891;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.31757705566326;1607603200999;4.105
15;10-12-2020_12:27:15:000;1607603235000;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.32934220533966;1607603201999;4.14
15;10-12-2020_12:27:16:093;1607603236093;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.3280084280549;1607603202999;3.823
15;10-12-2020_12:27:17:184;1607603237184;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.32250309969726;1607603203999;3.823
15;10-12-2020_12:27:17:831;1607603237831;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.3186160019894;1607603204999;3.834
15;10-12-2020_12:27:18:305;1607603238305;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.3186160019894;1607603237727;4.048
15;10-12-2020_12:27:19:382;1607603239382;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.34403459592914;1607603205999;3.731
15;10-12-2020_12:27:20:486;1607603240486;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.31119029528634;1607603206999;3.755
15;10-12-2020_12:27:21:594;1607603241594;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.29142244215615;1607603207999;3.484
15;10-12-2020_12:27:22:672;1607603242672;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.2221034969164;1607603209999;3.755
15;10-12-2020_12:27:22:935;1607603242935;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.2221034969164;1607603209999;3.755
15;10-12-2020_12:27:23:757;1607603243757;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.18703464901463;1607603210999;3.961
15;10-12-2020_12:27:24:825;1607603244825;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.161505753209;1607603211999;4.288
15;10-12-2020_12:27:25:890;1607603245890;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.1473860772633;1607603212999;4.232
15;10-12-2020_12:27:26:981;1607603246981;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.12375455053623;1607603213999;4.504
15;10-12-2020_12:27:27:026;1607603247026;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.12375455053623;1607603213999;4.504
16;10-12-2020_12:27:28:018;1607603248018;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.11921512857344;1607603214999;4.605
16;10-12-2020_12:27:28:104;1607603248104;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.11921512857344;1607603247921;4.789
16;10-12-2020_12:27:29:197;1607603249197;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.07591460493884;1607603215999;4.789
16;10-12-2020_12:27:30:267;1607603250267;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.06230714538344;1607603216999;4.39
16;10-12-2020_12:27:31:338;1607603251338;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.06272657651846;1607603217999;4.472
16;10-12-2020_12:27:32:452;1607603252452;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.03913027797685;1607603218999;4.472
16;10-12-2020_12:27:33:143;1607603253143;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.99411019764096;1607603219999;4.39
16;10-12-2020_12:27:33:563;1607603253563;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.99411019764096;1607603253039;4.753
16;10-12-2020_12:27:34:624;1607603254624;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.03887297424313;1607603221999;5.07
16;10-12-2020_12:27:35:714;1607603255714;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.03908282725084;1607603222999;5.07
16;10-12-2020_12:27:36:832;1607603256832;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.03480748155536;1607603223999;4.902
16;10-12-2020_12:27:37:950;1607603257950;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.0348827607896;1607603224999;5.07
16;10-12-2020_12:27:38:265;1607603258265;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.0348827607896;1607603224999;5.07
16;10-12-2020_12:27:39:069;1607603259069;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.02629806021145;1607603225999;5.276
16;10-12-2020_12:27:40:160;1607603260160;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.04686497065146;1607603226999;5.293
16;10-12-2020_12:27:40:183;1607603260183;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.04686497065146;1607603226999;5.293
17;10-12-2020_12:27:41:275;1607603261275;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.0211863357266;1607603227999;5.108
17;10-12-2020_12:27:42:407;1607603262407;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;147.01124791437041;1607603228999;5.326
17;10-12-2020_12:27:43:368;1607603263368;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.99910973558332;1607603229999;5.137
17;10-12-2020_12:27:43:464;1607603263464;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.99910973558332;1607603263286;5.67
17;10-12-2020_12:27:44:569;1607603264569;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.94885402457467;1607603230999;5.432
17;10-12-2020_12:27:45:643;1607603265643;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.86055092404314;1607603232999;5.446
17;10-12-2020_12:27:46:760;1607603266760;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.8529575569943;1607603233999;5.687
17;10-12-2020_12:27:47:874;1607603267874;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.80975246779877;1607603234999;5.687
17;10-12-2020_12:27:48:481;1607603268481;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.80975246779877;1607603234999;5.687
17;10-12-2020_12:27:48:981;1607603268981;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.8179886989305;1607603235999;5.849
17;10-12-2020_12:27:50:082;1607603270082;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.78727739741007;1607603236999;5.585
17;10-12-2020_12:27:51:151;1607603271151;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.76339236061577;1607603237999;5.585
17;10-12-2020_12:27:52:211;1607603272211;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.71289893256602;1607603238999;5.585
17;10-12-2020_12:27:53:275;1607603273275;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.68549239226283;1607603239999;5.585
17;10-12-2020_12:27:53:543;1607603273543;LTE;LTE;LTE;0;424;0;43;0;-97;-12;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.68549239226283;1607603239999;5.585
17;10-12-2020_12:27:54:342;1607603274342;LTE;LTE;LTE;0;424;0;43;0;-97;-12;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.66561244859264;1607603240999;4.0
17;10-12-2020_12:27:54:787;1607603274787;LTE;LTE;LTE;0;424;0;43;0;-97;-12;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.6345861677692;1607603241999;4.0
18;10-12-2020_12:27:55:421;1607603275421;LTE;LTE;LTE;0;424;0;43;0;-97;-12;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.6345861677692;1607603241999;4.0
18;10-12-2020_12:27:56:497;1607603276497;LTE;LTE;LTE;0;424;0;43;0;-97;-12;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.58964831173432;1607603242999;4.0
18;10-12-2020_12:27:57:611;1607603277611;LTE;LTE;LTE;0;424;0;43;0;-97;-12;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.59930744645817;1607603243999;4.0
18;10-12-2020_12:27:58:643;1607603278643;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.52618383285426;1607603245999;4.0
18;10-12-2020_12:27:58:697;1607603278697;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.52618383285426;1607603278557;4.092
18;10-12-2020_12:27:59:818;1607603279818;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.4823063162717;1607603246999;4.092
18;10-12-2020_12:28:00:923;1607603280923;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.4563332595634;1607603247999;4.078
18;10-12-2020_12:28:02:016;1607603282016;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.36596910338577;1607603248999;4.092
18;10-12-2020_12:28:03:139;1607603283139;LTE;LTE;LTE;0;424;0;43;0;-97;-8;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.3166104780909;1607603249999;4.078
18;10-12-2020_12:28:03:745;1607603283745;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.2827634316684;1607603250999;4.092
18;10-12-2020_12:28:04:261;1607603284261;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.2827634316684;1607603283643;4.25
18;10-12-2020_12:28:04:624;1607603284624;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.2827634316684;1607603283643;4.25
18;10-12-2020_12:28:05:360;1607603285360;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.25777054572964;1607603251999;4.214
18;10-12-2020_12:28:06:449;1607603286449;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.23682459695908;1607603252999;4.25
18;10-12-2020_12:28:07:547;1607603287547;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.23331500946622;1607603253999;4.214
18;10-12-2020_12:28:07:895;1607603287895;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.19972792895092;1607603254999;4.214
19;10-12-2020_12:28:08:608;1607603288608;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.17444825447154;1607603255999;4.214
19;10-12-2020_12:28:08:807;1607603288807;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.17444825447154;1607603255999;4.214
19;10-12-2020_12:28:09:680;1607603289680;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.14174315199543;1607603256999;4.391
19;10-12-2020_12:28:10:813;1607603290813;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.10726649807825;1607603257999;4.456
19;10-12-2020_12:28:11:877;1607603291877;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.0605889452609;1607603258999;4.391
19;10-12-2020_12:28:12:945;1607603292945;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;146.02035714104005;1607603259999;4.456
19;10-12-2020_12:28:13:904;1607603293904;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;145.99328853521726;1607603260999;4.391
19;10-12-2020_12:28:14:011;1607603294011;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;145.99328853521726;1607603293810;4.644
19;10-12-2020_12:28:15:084;1607603295084;LTE;LTE;LTE;0;424;0;43;0;-97;-9;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.419075;51.5023945;145.94028425804512;1607603261999;4.644
