count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
82;1609243412886;1609243417715;UDP;download;4194304;0.700105;0.800558;0.10045299679040909;309872;2.4677969589819986E7;214;false;false;
82;1609243412886;1609243417715;UDP;download;4194304;0.800558;0.900127;0.09956900030374527;333040;2.6758529179485817E7;230;false;false;
82;1609243412886;1609243417715;UDP;download;4194304;0.900127;0.915868;0.015740999951958656;160728;8.168629718088555E7;111;false;false;
83;1609243427832;1609243428438;UDP;upload;1048576;0.0;0.024939;0.024939000606536865;1049800;3.3675768057035375E8;725;false;true;
84;1609243440961;1609243442476;TCP;upload;5242880;0.0;0.101084;0.10108400136232376;786420;6.223892916000977E7;0;false;true;
84;1609243440961;1609243442476;TCP;upload;5242880;0.101084;0.20037;0.0992859974503517;0;0.0;0;false;true;
84;1609243440961;1609243442476;TCP;upload;5242880;0.20037;0.300158;0.09978800266981125;524280;4.203150566985823E7;0;false;true;
84;1609243440961;1609243442476;TCP;upload;5242880;0.300158;0.40016;0.1000019982457161;786420;6.291234285680397E7;0;false;true;
84;1609243440961;1609243442476;TCP;upload;5242880;0.40016;0.500508;0.10034800320863724;524280;4.179694528928095E7;0;false;true;
84;1609243440961;1609243442476;TCP;upload;5242880;0.500508;0.600521;0.10001300275325775;786420;6.29054205633784E7;0;false;true;
84;1609243440961;1609243442476;TCP;upload;5242880;0.600521;0.700552;0.10003100335597992;524280;4.192940047870934E7;0;false;true;
84;1609243440961;1609243442476;TCP;upload;5242880;0.700552;0.808818;0.10826600342988968;786420;5.811020819729552E7;0;false;true;
84;1609243440961;1609243442476;TCP;upload;5242880;0.808818;0.900138;0.0913200005888939;524280;4.5929040439691946E7;1;false;true;
84;1609243440961;1609243442476;TCP;upload;5242880;0.900138;0.933557;0.03341900184750557;262140;6.275232305169915E7;0;false;true;
85;1609243454091;1609243456509;TCP;download;2097152;0.0;0.100175;0.10017500072717667;44888;3584766.6323258434;0;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;0.100175;0.200201;0.10002599656581879;50680;4053346.269169272;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;0.200201;0.300187;0.0999860018491745;56472;4518392.491395834;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;0.300187;0.400176;0.09998899698257446;53576;4286551.650025007;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;0.400176;0.50021;0.10003399848937988;65160;5211028.329086953;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;0.50021;0.600205;0.0999950021505356;85432;6834901.598092914;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;0.600205;0.700192;0.0999870002269745;97365;7790212.7099705;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;0.700192;0.800297;0.10010500252246857;83635;6683781.86045023;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;0.800297;0.900202;0.09990499913692474;110048;8812211.67714931;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;0.900202;1.000344;0.10014200210571289;131768;1.0526492159475842E7;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;1.000344;1.100121;0.0997769981622696;152040;1.219038478209047E7;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;1.100121;1.200182;0.10006099939346313;147696;1.180847690071333E7;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;1.200182;1.300283;0.100101001560688;209960;1.6779852087510474E7;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;1.300283;1.400193;0.0999099984765053;160728;1.28698230368042E7;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;1.400193;1.500191;0.09999799728393555;211408;1.691297871894178E7;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;1.500191;1.600185;0.099993996322155;269328;2.154753364450356E7;;false;false;
85;1609243454091;1609243456509;TCP;download;2097152;1.600185;1.660581;0.0603960007429123;167968;2.224889038133363E7;;false;false;
86;1609243467298;1609243468810;UDP;upload;5242880;0.0;0.100388;0.10038799792528152;2283496;1.8197362610614857E8;1577;false;true;
86;1609243467298;1609243468810;UDP;upload;5242880;0.100388;0.200128;0.09973999857902527;346072;2.7757931015072376E7;239;false;true;
86;1609243467298;1609243468810;UDP;upload;5242880;0.200128;0.300139;0.10001099854707718;674768;5.397550347883973E7;466;false;true;
86;1609243467298;1609243468810;UDP;upload;5242880;0.300139;0.400158;0.10001900047063828;286704;2.293196281913777E7;198;false;true;
86;1609243467298;1609243468810;UDP;upload;5242880;0.400158;0.500146;0.09998799860477448;647256;5.17866951259563E7;447;false;true;
86;1609243467298;1609243468810;UDP;upload;5242880;0.500146;0.600133;0.0999870002269745;609608;4.8774980636776015E7;421;false;true;
86;1609243467298;1609243468810;UDP;upload;5242880;0.600133;0.693857;0.09372399747371674;395304;3.374196668133846E7;273;false;true;
87;1609243480405;1609243481714;UDP;upload;5242880;0.0;0.100115;0.10011500120162964;2364584;1.8894942588975447E8;1633;false;true;
87;1609243480405;1609243481714;UDP;upload;5242880;0.100115;0.200116;0.10000099986791611;320008;2.5600384029973686E7;221;false;true;
87;1609243480405;1609243481714;UDP;upload;5242880;0.200116;0.300127;0.10001099854707718;564720;4.517263166684012E7;390;false;true;
87;1609243480405;1609243481714;UDP;upload;5242880;0.300127;0.400126;0.09999900311231613;686352;5.4908707378141224E7;474;false;true;
87;1609243480405;1609243481714;UDP;upload;5242880;0.400126;0.500351;0.10022500157356262;454672;3.629210219897336E7;314;false;true;
87;1609243480405;1609243481714;UDP;upload;5242880;0.500351;0.600115;0.09976399689912796;676216;5.4225253279194616E7;467;false;true;
87;1609243480405;1609243481714;UDP;upload;5242880;0.600115;0.655734;0.0556190013885498;176656;2.5409445777840648E7;122;false;true;
88;1609243493506;1609243495118;TCP;download;524288;0.0;0.100361;0.10036099702119827;44613;3556202.215932696;0;false;false;
88;1609243493506;1609243495118;TCP;download;524288;0.100361;0.200361;0.10000000149011612;15928;1274239.9810123446;;false;false;
88;1609243493506;1609243495118;TCP;download;524288;0.200361;0.30014;0.09977900236845016;53576;4295573.1148453;;false;false;
88;1609243493506;1609243495118;TCP;download;524288;0.30014;0.400128;0.09998799860477448;44888;3591471.0266323164;;false;false;
88;1609243493506;1609243495118;TCP;download;524288;0.400128;0.500267;0.10013899952173233;69504;5552601.909901537;;false;false;
88;1609243493506;1609243495118;TCP;download;524288;0.500267;0.600143;0.0998760014772415;78192;6263126.183946594;;false;false;
88;1609243493506;1609243495118;TCP;download;524288;0.600143;0.700147;0.10000400245189667;80813;6464781.250240235;;false;false;
88;1609243493506;1609243495118;TCP;download;524288;0.700147;0.800152;0.10000500082969666;81363;6508714.5102719;;false;false;
88;1609243493506;1609243495118;TCP;download;524288;0.800152;0.867901;0.0677490010857582;55922;6603433.15517968;;false;false;
89;1609243506613;1609243507830;UDP;upload;4194304;0.0;0.100102;0.100101999938488;2302320;1.8399792223250362E8;1590;false;true;
89;1609243506613;1609243507830;UDP;upload;4194304;0.100102;0.201232;0.10113000124692917;354760;2.8063680065327585E7;245;false;true;
89;1609243506613;1609243507830;UDP;upload;4194304;0.201232;0.300128;0.09889599680900574;495216;4.00595385842679E7;342;false;true;
89;1609243506613;1609243507830;UDP;upload;4194304;0.300128;0.400139;0.10001099854707718;363448;2.9072642431735564E7;251;false;true;
89;1609243506613;1609243507830;UDP;upload;4194304;0.400139;0.503919;0.10378000140190125;654496;5.04525720685149E7;452;false;true;
89;1609243506613;1609243507830;UDP;upload;4194304;0.503919;0.521952;0.018032999709248543;24616;1.0920423843793552E7;17;false;true;
90;1609243519780;1609243522298;TCP;download;3145728;0.0;0.100141;0.1001409962773323;47784;3817337.6959555;0;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;0.100141;0.200131;0.09999000281095505;50680;4054805.3665579;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;0.200131;0.300266;0.10013499855995178;55024;4395985.482902393;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;0.300266;0.400351;0.10008499771356583;60816;4861148.135232005;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;0.400351;0.500615;0.10026399791240692;66608;5314609.541757182;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;0.500615;0.600147;0.09953200072050095;73848;5935618.65252764;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;0.600147;0.700151;0.10000400245189667;79640;6370945.0059907725;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;0.700151;0.800129;0.0999779999256134;99912;7994718.8440927;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;0.800129;0.900173;0.10004399716854095;91224;7294710.53391182;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;0.900173;1.000123;0.09995000064373016;133216;1.0662611236980045E7;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;1.000123;1.100152;0.10002899914979935;112944;9032900.535642443;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;1.100152;1.200175;0.10002300143241882;136112;1.0886455959189743E7;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;1.200175;1.301387;0.10121200233697891;134664;1.0644113100471606E7;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;1.301387;1.400679;0.09929200261831284;222992;1.7966562794161845E7;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;1.400679;1.500301;0.0996219962835312;237472;1.9069844721773133E7;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;1.500301;1.600156;0.0998549982905388;269328;2.157752778414648E7;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;1.600156;1.70014;0.09998399764299393;270776;2.1665546998177968E7;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;1.70014;1.800058;0.09991800040006638;305328;2.4446285856601045E7;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;1.800058;1.900085;0.10002700239419937;375232;3.0010456458246112E7;;false;false;
90;1609243519780;1609243522298;TCP;download;3145728;1.900085;1.995439;0.09535399824380875;326648;2.74050805223542E7;;false;false;
91;1609243532902;1609243535223;UDP;upload;10485760;0.0;0.100111;0.10011100023984909;2334176;1.8652703454427245E8;1612;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;0.100111;0.200434;0.10032299906015396;558928;4.45702784195967E7;386;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;0.200434;0.300112;0.09967800229787827;325800;2.614819659217307E7;225;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;0.300112;0.400139;0.10002700239419937;379376;3.0341886964074433E7;262;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;0.400139;0.500072;0.099932998418808;508248;4.068710100101187E7;351;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;0.500072;0.600133;0.10006099939346313;450328;3.60042776090377E7;311;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;0.600133;0.700079;0.0999459996819496;460464;3.685702290959509E7;318;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;0.700079;0.800116;0.10003700107336044;849976;6.797292928656943E7;587;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;0.800116;0.900133;0.1000170037150383;399648;3.1966404523666807E7;276;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;0.900133;1.000121;0.09998799860477448;690696;5.52623122485037E7;477;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;1.000121;1.100037;0.0999160036444664;573408;4.591120373792146E7;396;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;1.100037;1.200118;0.10008099675178528;487976;3.90064860133436E7;337;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;1.200118;1.300111;0.099992997944355;534312;4.274795323547264E7;369;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;1.300111;1.400162;0.10005100071430206;873144;6.98159133854769E7;603;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;1.400162;1.500131;0.0999689996242523;696488;5.573631846815305E7;481;false;true;
91;1609243532902;1609243535223;UDP;upload;10485760;1.500131;1.568035;0.0679040029644966;363448;4.281903677343176E7;251;false;true;
92;1609243546046;1609243548361;UDP;download;10485760;0.0;0.100023;0.10002300143241882;1754976;1.4036579385678688E8;0;false;false;
92;1609243546046;1609243548361;UDP;download;10485760;0.100023;0.200087;0.1000640019774437;1669544;1.3347809138206138E8;1153;false;false;
92;1609243546046;1609243548361;UDP;download;10485760;0.200087;0.300094;0.10000699758529663;1734704;1.3876660968812382E8;1302;false;false;
92;1609243546046;1609243548361;UDP;download;10485760;0.300094;0.400085;0.09999100118875504;1724568;1.379778563668543E8;1215;false;false;
92;1609243546046;1609243548361;UDP;download;10485760;0.400085;0.500084;0.09999900311231613;1668096;1.3344901033674829E8;1170;false;false;
92;1609243546046;1609243548361;UDP;download;10485760;0.500084;0.600093;0.1000090017914772;1705744;1.3644723730422148E8;1185;false;false;
92;1609243546046;1609243548361;UDP;download;10485760;0.600093;0.618407;0.018314000219106674;228784;9.993840657982025E7;227;false;false;
93;1609243560152;1609243563879;UDP;upload;10485760;0.0;0.100115;0.10011500120162964;2347208;1.8756094266215065E8;1621;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;0.100115;0.200476;0.10036099702119827;172312;1.3735375702862276E7;119;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;0.200476;0.300082;0.0996059998869896;454672;3.6517639541060515E7;314;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;0.300082;0.400133;0.10005100071430206;498112;3.982864710547936E7;344;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;0.400133;0.500051;0.09991800040006638;380824;3.049092243441229E7;263;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;0.500051;0.600107;0.1000560000538826;573408;4.5846965674518734E7;396;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;0.600107;0.700118;0.10001099854707718;276568;2.212300679068324E7;191;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;0.700118;0.800129;0.10001099854707718;441640;3.532731450868266E7;305;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;0.800129;0.900124;0.0999950021505356;247608;1.980963005548963E7;171;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;0.900124;1.000093;0.0999689996242523;408336;3.267700999588183E7;282;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;1.000093;1.100104;0.10001099854707718;241816;1.9343152534262307E7;167;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;1.100104;1.20014;0.10003600269556046;262088;2.0959494017177984E7;181;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;1.20014;1.300158;0.10001800209283829;311320;2.490111727774989E7;215;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;1.300158;1.40013;0.0999720022082329;422816;3.38347529836853E7;292;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;1.40013;1.500158;0.10002800077199936;395304;3.161546742504978E7;273;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;1.500158;1.600322;0.1001640036702156;238920;1.9082304320552584E7;165;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;1.600322;1.700124;0.09980200231075287;246160;1.973186864396032E7;170;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;1.700124;1.800147;0.10002300143241882;221544;1.7719444274000324E7;153;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;1.800147;1.900071;0.0999239981174469;222992;1.7852928561797827E7;154;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;1.900071;2.000107;0.10003600269556046;385168;3.0802350323587533E7;266;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;2.000107;2.100333;0.10022599995136261;211408;1.6874503630003512E7;146;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;2.100333;2.200149;0.0998160019516945;189688;1.5203013247659322E7;131;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;2.200149;2.300173;0.10002399981021881;253400;2.026713592584101E7;175;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;2.300173;2.40002;0.0998469963669777;440192;3.526932334606186E7;304;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;2.40002;2.500113;0.10009299963712692;207064;1.654972881225911E7;143;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;2.500113;2.600065;0.09995199739933014;295392;2.3642709115244128E7;204;false;true;
93;1609243560152;1609243563879;UDP;upload;10485760;2.600065;2.679123;0.0790579989552498;140456;1.4212957763274945E7;97;false;true;
94;1609243573962;1609243574670;TCP;upload;524288;0.0;0.0027;0.0027000000700354576;550410;1.6308444021418762E9;0;false;true;
95;1609243587078;1609243589395;UDP;upload;4194304;0.0;0.10012;0.10012000054121017;2264672;1.809566110873396E8;1564;false;true;
95;1609243587078;1609243589395;UDP;upload;4194304;0.10012;0.200339;0.1002189964056015;289600;2.31173737823472E7;200;false;true;
95;1609243587078;1609243589395;UDP;upload;4194304;0.200339;0.300043;0.09970399737358093;309872;2.4863356187330425E7;214;false;true;
95;1609243587078;1609243589395;UDP;upload;4194304;0.300043;0.400142;0.10009899735450745;201272;1.6085835448455608E7;139;false;true;
95;1609243587078;1609243589395;UDP;upload;4194304;0.400142;0.500124;0.09998200088739395;154936;1.239711137003539E7;107;false;true;
95;1609243587078;1609243589395;UDP;upload;4194304;0.500124;0.600176;0.10005199909210205;167968;1.343045628466681E7;116;false;true;
95;1609243587078;1609243589395;UDP;upload;4194304;0.600176;0.700055;0.0998789966106415;280912;2.2500185987657037E7;194;false;true;
95;1609243587078;1609243589395;UDP;upload;4194304;0.700055;0.800174;0.10011900216341019;309872;2.476029471362405E7;214;false;true;
95;1609243587078;1609243589395;UDP;upload;4194304;0.800174;0.900161;0.0999870002269745;165072;1.320747694202486E7;114;false;true;
95;1609243587078;1609243589395;UDP;upload;4194304;0.900161;0.944755;0.04459400102496147;50680;9091805.863597104;35;false;true;
96;1609243600194;1609243601002;TCP;download;104858;0.0;0.10017;0.10017000138759613;43964;3511150.994588604;0;false;false;
96;1609243600194;1609243601002;TCP;download;104858;0.10017;0.20016;0.09999000281095505;44888;3591399.0389512824;;false;false;
96;1609243600194;1609243601002;TCP;download;104858;0.20016;0.230091;0.029930999502539635;16052;4290401.32753014;;false;false;
97;1609243613299;1609243614814;TCP;download;524288;0.0;0.100381;0.100381001830101;46061;3670893.8273367817;0;false;false;
97;1609243613299;1609243614814;TCP;download;524288;0.100381;0.200362;0.09998100250959396;41992;3359998.315357603;;false;false;
97;1609243613299;1609243614814;TCP;download;524288;0.200362;0.300184;0.099821999669075;57920;4641862.530665668;;false;false;
97;1609243613299;1609243614814;TCP;download;524288;0.300184;0.400138;0.0999540016055107;63712;5099305.598705507;;false;false;
97;1609243613299;1609243614814;TCP;download;524288;0.400138;0.500147;0.1000090017914772;52128;4169864.637480452;;false;false;
97;1609243613299;1609243614814;TCP;download;524288;0.500147;0.600319;0.1001719981431961;63712;5088208.37607121;;false;false;
97;1609243613299;1609243614814;TCP;download;524288;0.600319;0.700235;0.0999160036444664;5792;463749.5327062774;;false;false;
97;1609243613299;1609243614814;TCP;download;524288;0.700235;0.80014;0.09990499913692474;30408;2434953.22658073;;false;false;
97;1609243613299;1609243614814;TCP;download;524288;0.80014;0.900117;0.0999770015478134;99912;7994798.679951822;;false;false;
97;1609243613299;1609243614814;TCP;download;524288;0.900117;0.971201;0.07108400017023087;63712;7170333.672547801;;false;false;
98;1609243626415;1609243627324;UDP;upload;3145728;0.0;0.100102;0.100101999938488;2422504;1.9360284521696767E8;1673;false;true;
98;1609243626415;1609243627324;UDP;upload;3145728;0.100102;0.168926;0.06882400065660477;724000;8.41566887240253E7;500;false;true;
99;1609243639517;1609243641328;UDP;download;104858;0.0;2.42E-4;2.4199999461416155E-4;105704;3.494347185206568E9;0;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;0.0;0.100421;0.1004209965467453;44338;3532169.6875900617;0;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;0.100421;0.200169;0.09974800050258636;50680;4064642.8796283226;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;0.200169;0.30012;0.09995099902153015;46336;3708697.297964487;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;0.30012;0.400211;0.10009100288152695;62264;4976591.158643818;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;0.400211;0.500109;0.09989800304174423;72400;5797913.69561182;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;0.500109;0.600321;0.100212000310421;63712;5086177.288360114;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;0.600321;0.700174;0.0998530015349388;76744;6148558.28630426;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;0.700174;0.800376;0.10020200163125992;105704;8439272.531819254;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;0.800376;0.900152;0.0997759997844696;104256;8359204.636402167;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;0.900152;1.00017;0.10001800209283829;123080;9844627.760970887;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;1.00017;1.100406;0.10023599863052368;92672;7396304.821910934;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;1.100406;1.200428;0.10002200305461884;57920;4632580.690740354;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;1.200428;1.300162;0.09973400086164474;131768;1.056955492502856E7;;false;false;
100;1609243652647;1609243654458;TCP;download;1048576;1.300162;1.310886;0.010723999701440334;20272;1.512271582572109E7;;false;false;
101;1609243665803;1609243667014;UDP;upload;2097152;0.0;0.050023;0.050023000687360764;2098152;3.355499624044164E8;1449;false;true;
102;1609243678911;1609243686255;TCP;download;9437184;0.0;0.100689;0.10068900138139725;24616;1955804.4801145813;10;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;0.100689;0.200133;0.09944400191307068;33304;2679216.39188357;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;0.200133;0.300357;0.10022400319576263;47784;3814176.12359114;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;0.300357;0.400184;0.09982699900865555;49232;3945385.556124456;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;0.400184;0.500199;0.10001499950885773;59368;4748727.714165884;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;0.500199;0.600218;0.10001900047063828;30408;2432177.874757036;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;0.600218;0.700198;0.09997999668121338;41992;3360032.1179358833;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;0.700198;0.800151;0.09995300322771072;63712;5099356.5329780225;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;0.800151;0.900738;0.10058700293302536;79640;6334019.121975616;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;0.900738;1.000248;0.09950999915599823;95568;7683087.1920866165;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;1.000248;1.100145;0.09989699721336365;97016;7769282.577556536;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;1.100145;1.200145;0.10000000149011612;47784;3822719.943037034;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;1.200145;1.30074;0.10059499740600586;11584;921238.6539061352;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;1.30074;1.400194;0.09945400059223175;111496;8968648.76916445;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;1.400194;1.500202;0.10000800341367722;78192;6254859.397727472;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;1.500202;1.600165;0.0999630019068718;120184;9618278.579666235;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;1.600165;1.700213;0.1000479981303215;33304;2663041.7897312487;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;1.700213;1.800384;0.10017099976539612;79640;6360323.861119053;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;1.800384;1.900137;0.0997529998421669;101360;8128878.34233563;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;1.900137;2.000133;0.09999600052833557;124528;9962638.452901954;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;2.000133;2.100431;0.10029800236225128;2896;230991.63945781277;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;2.100431;2.200322;0.09989099949598312;136112;1.0900841972692318E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;2.200322;2.300306;0.09998399764299393;27512;2201312.261846959;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;2.300306;2.400427;0.10012099891901016;131768;1.05287003863467E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;2.400427;2.500469;0.10004200041294098;11584;926330.937181184;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;2.500469;2.600172;0.09970299899578094;195480;1.5684984561659733E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;2.600172;2.700158;0.0999860018491745;170864;1.36710336919156E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;2.700158;2.800185;0.10002700239419937;150592;1.2044107802533362E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;2.800185;2.900193;0.10000800341367722;81088;6486520.856902563;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;2.900193;3.000359;0.10016600042581558;152040;1.2143042497746773E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;3.000359;3.100154;0.09979499876499176;30408;2437637.186337011;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;3.100154;3.200183;0.10002899914979935;150592;1.204386738085659E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;3.200183;3.300454;0.10027100145816803;84833;6768297.81423028;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;3.300454;3.400206;0.0997520014643669;212007;1.7002726512769368E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;3.400206;3.500414;0.10020799934864044;34752;2774389.2883514785;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;3.500414;3.60017;0.09975600242614746;157832;1.2657443855920192E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;3.60017;3.700417;0.10024700313806534;217200;1.733318648545421E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;3.700417;3.800374;0.09995699673891068;0;0.0;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;3.800374;3.900519;0.10014499723911285;260640;2.0821010110184822E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;3.900519;4.00017;0.099651001393795;201272;1.6158151724306315E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;4.00017;4.10039;0.10022000223398209;167968;1.3407942227568323E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;4.10039;4.200146;0.09975600242614746;121632;9754360.40272749;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;4.200146;4.300211;0.10006500035524368;220096;1.75962423799435E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;4.300211;4.40019;0.0999789983034134;224440;1.7958971688744146E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;4.40019;4.500198;0.10000800341367722;130320;1.0424765662879119E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;4.500198;4.600285;0.1000870019197464;276568;2.2106207175374307E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;4.600285;4.700172;0.09988699853420258;285256;2.2846296650095034E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;4.700172;4.800166;0.099993996322155;302632;2.421201361129701E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;4.800166;4.900301;0.10013499855995178;275120;2.197992741451196E7;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;4.900301;5.000422;0.10012099891901016;0;0.0;;false;false;
102;1609243678911;1609243686255;TCP;download;9437184;5.000422;5.100211;0.09978900104761124;178104;1.4278447374377318E7;;false;false;
