Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
85;29-12-2020_12:04:05:545;1609243445494;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:05:545;1609243445494;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:06:621;1609243446577;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:06:621;1609243446577;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:06:621;1609243446577;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:07:141;1609243447093;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:07:141;1609243447093;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:07:141;1609243447093;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:07:729;1609243447675;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:07:729;1609243447675;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:07:729;1609243447675;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:08:818;1609243448768;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:08:818;1609243448768;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:08:818;1609243448768;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:09:893;1609243449850;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:09:893;1609243449850;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:09:893;1609243449850;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:10:999;1609243450946;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:10:999;1609243450946;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:10:999;1609243450946;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:11:313;1609243451258;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:11:313;1609243451258;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:11:313;1609243451258;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:12:122;1609243452053;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:12:122;1609243452053;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:12:122;1609243452053;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:12:484;1609243452442;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:12:484;1609243452442;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:12:484;1609243452442;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:13:200;1609243453157;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:13:200;1609243453157;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:13:200;1609243453157;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:13:525;1609243453481;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:13:525;1609243453481;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:13:525;1609243453481;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:14:308;1609243454245;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:14:308;1609243454245;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:14:308;1609243454245;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:15:391;1609243455350;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:15:391;1609243455350;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:15:391;1609243455350;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:15:495;1609243455449;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:15:495;1609243455449;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:15:495;1609243455449;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:16:466;1609243456425;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:16:466;1609243456425;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:16:466;1609243456425;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:16:549;1609243456507;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:16:549;1609243456507;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:16:549;1609243456507;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:17:202;1609243456507;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:17:202;1609243456507;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
85;29-12-2020_12:04:17:202;1609243456507;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:17:554;1609243457498;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:17:554;1609243457498;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:17:554;1609243457498;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:18:244;1609243458202;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:18:244;1609243458202;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:18:244;1609243458202;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:18:616;1609243458588;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:18:616;1609243458588;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:18:616;1609243458588;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:19:676;1609243459641;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:19:676;1609243459641;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:19:676;1609243459641;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:20:426;1609243460396;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:20:426;1609243460396;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:20:426;1609243460396;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:20:768;1609243460710;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:20:768;1609243460710;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:20:768;1609243460710;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:21:630;1609243461591;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:21:630;1609243461591;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:21:630;1609243461591;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:21:790;1609243461759;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:21:790;1609243461759;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:21:790;1609243461759;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:21:822;1609243461806;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:21:822;1609243461806;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:21:822;1609243461806;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:22:924;1609243462871;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:22:924;1609243462871;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:22:924;1609243462871;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:24:005;1609243463961;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:24:005;1609243463961;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:24:005;1609243463961;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:25:114;1609243465057;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:25:114;1609243465057;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:25:114;1609243465057;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:26:205;1609243466157;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:26:205;1609243466157;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:26:205;1609243466157;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:26:935;1609243466884;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:26:935;1609243466884;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:26:935;1609243466884;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:27:288;1609243467241;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:27:288;1609243467241;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:27:288;1609243467241;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:28:386;1609243468320;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:28:386;1609243468320;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:28:386;1609243468320;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:29:476;1609243469422;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:29:476;1609243469422;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:29:476;1609243469422;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:30:375;1609243469422;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:30:375;1609243469422;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
86;29-12-2020_12:04:30:375;1609243469422;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:30:493;1609243470459;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:30:493;1609243470459;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:30:493;1609243470459;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:30:552;1609243470518;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:30:552;1609243470518;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:30:552;1609243470518;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:31:522;1609243471477;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:31:522;1609243471477;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:31:522;1609243471477;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:31:621;1609243471581;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:31:621;1609243471581;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:31:621;1609243471581;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:32:725;1609243472672;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:32:725;1609243472672;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:32:725;1609243472672;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:33:823;1609243473775;LTE;LTE;;0;136;0;56;0;-84;-10;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:33:823;1609243473775;LTE;LTE;;0;463;0;50;0;-90;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
87;29-12-2020_12:04:33:823;1609243473775;LTE;LTE;;0;69;0;49;0;-91;-8;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:38:623;1609243538588;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:39:168;1609243539113;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:39:304;1609243539266;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:40:152;1609243540106;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:40:440;1609243540362;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:41:539;1609243541484;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:42:618;1609243542566;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:43:692;1609243543652;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:44:455;1609243544398;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:44:751;1609243544719;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:45:849;1609243545788;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:46:918;1609243546884;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:47:212;1609243547173;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:47:976;1609243547944;LTE;LTE;;0;269;0;46;0;-94;-11;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:48:609;1609243548573;LTE;LTE;;0;137;0;38;0;-102;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:48:609;1609243548573;LTE;LTE;;0;269;0;37;0;-103;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:48:609;1609243548573;LTE;LTE;;0;282;0;37;0;-103;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:49:038;1609243549003;LTE;LTE;;0;137;0;38;0;-102;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:49:038;1609243549003;LTE;LTE;;0;269;0;37;0;-103;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:49:038;1609243549003;LTE;LTE;;0;282;0;37;0;-103;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:50:098;1609243550062;LTE;LTE;;0;137;0;38;0;-102;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:50:098;1609243550062;LTE;LTE;;0;269;0;37;0;-103;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:50:098;1609243550062;LTE;LTE;;0;282;0;37;0;-103;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:50:115;1609243550062;LTE;LTE;;0;137;0;38;0;-102;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
92;29-12-2020_12:05:50:115;1609243550062;LTE;LTE;;0;269;0;37;0;-103;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
