Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
38;18-12-2020_03:25:03:627;1608305103583;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:627;1608305103583;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:627;1608305103583;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:627;1608305103583;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:627;1608305103583;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:758;1608305103704;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:758;1608305103704;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:758;1608305103704;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:758;1608305103704;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:758;1608305103704;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:758;1608305103704;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:758;1608305103704;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:03:758;1608305103704;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:804;1608305104761;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:804;1608305104761;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:804;1608305104761;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:804;1608305104761;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:804;1608305104761;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:804;1608305104761;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:804;1608305104761;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:804;1608305104761;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:857;1608305104827;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:857;1608305104827;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:857;1608305104827;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:857;1608305104827;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:857;1608305104827;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:857;1608305104827;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:857;1608305104827;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:04:857;1608305104827;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:05:922;1608305105888;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:05:922;1608305105888;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:05:922;1608305105888;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:05:922;1608305105888;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:05:922;1608305105888;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:05:922;1608305105888;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:05:922;1608305105888;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:05:922;1608305105888;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:340;1608305106295;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:340;1608305106295;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:340;1608305106295;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:340;1608305106295;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:340;1608305106295;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:340;1608305106295;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:340;1608305106295;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:340;1608305106295;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:997;1608305106962;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:997;1608305106962;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:997;1608305106962;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:997;1608305106962;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:997;1608305106962;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:997;1608305106962;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:997;1608305106962;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:06:997;1608305106962;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:07:998;1608305107963;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:07:998;1608305107963;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:07:998;1608305107963;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:07:998;1608305107963;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:07:998;1608305107963;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:07:998;1608305107963;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:07:998;1608305107963;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:07:998;1608305107963;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:08:084;1608305108023;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:08:084;1608305108023;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:08:084;1608305108023;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:08:084;1608305108023;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:08:084;1608305108023;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:08:084;1608305108023;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:08:084;1608305108023;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:08:084;1608305108023;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:175;1608305109131;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:175;1608305109131;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:175;1608305109131;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:175;1608305109131;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:175;1608305109131;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:175;1608305109131;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:175;1608305109131;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:175;1608305109131;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:266;1608305109227;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:266;1608305109227;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:266;1608305109227;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:266;1608305109227;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:266;1608305109227;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:266;1608305109227;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:266;1608305109227;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:09:266;1608305109227;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:248;1608305110207;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:248;1608305110207;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:248;1608305110207;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:248;1608305110207;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:248;1608305110207;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:248;1608305110207;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:248;1608305110207;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:248;1608305110207;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:563;1608305110518;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:563;1608305110518;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:563;1608305110518;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:563;1608305110518;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:563;1608305110518;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:563;1608305110518;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:563;1608305110518;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:10:563;1608305110518;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:315;1608305111279;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:315;1608305111279;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:315;1608305111279;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:315;1608305111279;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:315;1608305111279;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:315;1608305111279;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:315;1608305111279;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:315;1608305111279;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:846;1608305111797;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:846;1608305111797;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:846;1608305111797;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:846;1608305111797;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:846;1608305111797;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:846;1608305111797;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:846;1608305111797;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:11:846;1608305111797;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:12:402;1608305112359;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:12:402;1608305112359;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:12:402;1608305112359;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:12:402;1608305112359;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:12:402;1608305112359;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:12:402;1608305112359;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:12:402;1608305112359;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:12:402;1608305112359;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:121;1608305113066;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:121;1608305113066;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:121;1608305113066;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:121;1608305113066;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:121;1608305113066;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:121;1608305113066;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:121;1608305113066;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:121;1608305113066;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:495;1608305113451;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:495;1608305113451;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:495;1608305113451;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:495;1608305113451;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:495;1608305113451;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:495;1608305113451;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:495;1608305113451;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:13:495;1608305113451;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:14:394;1608305114355;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:14:394;1608305114355;LTE;LTE;;0;3;0;34;0;-106;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:14:394;1608305114355;LTE;LTE;;0;5;0;33;0;-107;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:14:394;1608305114355;LTE;LTE;;0;117;0;35;0;-105;-9;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:14:394;1608305114355;LTE;LTE;;0;477;0;37;0;-103;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:14:394;1608305114355;LTE;LTE;;0;6;0;34;0;-106;-19;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:14:394;1608305114355;LTE;LTE;;0;374;0;26;0;-114;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:14:394;1608305114355;LTE;LTE;;0;61;0;26;0;-114;-15;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
38;18-12-2020_03:25:14:578;1608305114532;LTE;LTE;;0;139;0;37;0;-103;-14;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
