Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
12;18-12-2020_03:13:26:895;1608304406895;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.482032;51.54425;131.30342536214874;1608304355000;4.0
12;18-12-2020_03:13:27:491;1608304407491;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4822015;51.5443103;131.40844595026195;1608304356000;4.0
12;18-12-2020_03:13:28:582;1608304408582;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4823753;51.5443715;131.40627205992934;1608304357000;4.0
12;18-12-2020_03:13:29:660;1608304409660;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4825467;51.5444318;131.56173788186317;1608304358000;4.0
12;18-12-2020_03:13:30:273;1608304410273;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4827181;51.5444924;131.50032546344445;1608304359000;4.0
12;18-12-2020_03:13:30:725;1608304410725;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4827181;51.5444924;131.50032546344445;1608304359000;4.0
12;18-12-2020_03:13:31:315;1608304411315;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4828867;51.544554;131.56296591737402;1608304360000;4.0
12;18-12-2020_03:13:31:377;1608304411377;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4828867;51.544554;131.56296591737402;1608304360000;4.0
12;18-12-2020_03:13:31:794;1608304411794;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4828867;51.544554;131.56296591737402;1608304360000;4.0
12;18-12-2020_03:13:32:303;1608304412303;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4830548;51.5446166;131.6017872245963;1608304361000;4.4
12;18-12-2020_03:13:32:896;1608304412896;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4830548;51.5446166;131.6017872245963;1608304361000;4.4
12;18-12-2020_03:13:33:369;1608304413369;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4832245;51.544679;131.7193850327108;1608304362000;4.8
12;18-12-2020_03:13:33:969;1608304413969;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4832245;51.544679;131.7193850327108;1608304362000;4.8
12;18-12-2020_03:13:35:022;1608304415022;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4833938;51.5447409;131.82806524915853;1608304363000;5.2
12;18-12-2020_03:13:35:126;1608304415126;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4835599;51.5448009;131.99332697092171;1608304364000;5.0
12;18-12-2020_03:13:36:120;1608304416120;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4835599;51.5448009;131.99332697092171;1608304364000;5.0
12;18-12-2020_03:13:36:207;1608304416207;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4837297;51.544862;131.99657995507602;1608304365000;5.0
12;18-12-2020_03:13:36:812;1608304416812;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4837297;51.544862;131.99657995507602;1608304365000;5.0
13;18-12-2020_03:13:37:170;1608304417170;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4839007;51.5449223;131.80339934758453;1608304366000;4.8
13;18-12-2020_03:13:38:174;1608304418174;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4839007;51.5449223;131.80339934758453;1608304366000;4.8
13;18-12-2020_03:13:38:248;1608304418248;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4840655;51.5449794;132.04917086768205;1608304367000;4.4
13;18-12-2020_03:13:39:347;1608304419347;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4842312;51.545035;132.1913630289938;1608304368000;4.333
13;18-12-2020_03:13:40:323;1608304420323;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4844022;51.5450938;132.37271258580853;1608304369000;4.0
13;18-12-2020_03:13:40:440;1608304420440;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4844022;51.5450938;132.37271258580853;1608304369000;4.0
13;18-12-2020_03:13:41:352;1608304421352;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4845723;51.5451549;132.6386992610271;1608304370000;4.0
13;18-12-2020_03:13:41:537;1608304421537;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4845723;51.5451549;132.6386992610271;1608304370000;4.0
13;18-12-2020_03:13:42:464;1608304422464;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4847371;51.5452162;132.59660434965159;1608304371000;4.0
13;18-12-2020_03:13:42:604;1608304422604;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4847371;51.5452162;132.59660434965159;1608304371000;4.0
13;18-12-2020_03:13:43:508;1608304423508;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4849009;51.5452788;132.52945809896897;1608304372000;4.0
13;18-12-2020_03:13:43:668;1608304423668;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4849009;51.5452788;132.52945809896897;1608304372000;4.0
13;18-12-2020_03:13:44:775;1608304424775;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4850652;51.5453462;132.6753228393791;1608304373000;4.0
13;18-12-2020_03:13:45:872;1608304425872;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4852294;51.5454146;132.73965147628994;1608304374000;4.0
13;18-12-2020_03:13:46:387;1608304426387;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4853907;51.5454838;132.72249899365204;1608304375000;4.0
13;18-12-2020_03:13:47:009;1608304427009;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4853907;51.5454838;132.72249899365204;1608304375000;4.0
13;18-12-2020_03:13:47:304;1608304427304;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4855532;51.5455551;132.8251423325858;1608304376000;4.0
13;18-12-2020_03:13:48:103;1608304428103;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4855532;51.5455551;132.8251423325858;1608304376000;4.0
13;18-12-2020_03:13:48:294;1608304428294;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.485716;51.5456281;132.74704012644818;1608304377000;4.0
13;18-12-2020_03:13:49:149;1608304429149;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4858768;51.5457014;132.8531186475175;1608304378000;4.0
13;18-12-2020_03:13:49:988;1608304429988;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4858768;51.5457014;132.8531186475175;1608304378000;4.0
13;18-12-2020_03:13:49:994;1608304429994;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4858768;51.5457014;132.8531186475175;1608304378000;4.0
14;18-12-2020_03:13:50:197;1608304430197;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.486036;51.5457792;132.78079494759072;1608304379000;4.0
14;18-12-2020_03:13:51:243;1608304431243;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4861931;51.5458562;132.78237732882144;1608304380000;4.0
14;18-12-2020_03:13:52:287;1608304432287;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4863483;51.5459356;132.86185456878695;1608304381000;4.0
14;18-12-2020_03:13:53:157;1608304433157;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4865002;51.5460156;132.89388812451068;1608304382000;4.0
14;18-12-2020_03:13:53:338;1608304433338;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4865002;51.5460156;132.89388812451068;1608304382000;4.0
14;18-12-2020_03:13:54:209;1608304434209;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4866523;51.5460961;132.92616434679084;1608304383000;4.0
14;18-12-2020_03:13:54:399;1608304434399;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4866523;51.5460961;132.92616434679084;1608304383000;4.0
14;18-12-2020_03:13:55:453;1608304435453;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4868026;51.5461784;132.8450938096514;1608304384000;4.0
14;18-12-2020_03:13:56:498;1608304436498;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4869482;51.5462591;132.91290271338093;1608304385000;4.0
14;18-12-2020_03:13:57:336;1608304437336;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4870964;51.5463433;132.86203163514483;1608304386000;4.0
14;18-12-2020_03:13:57:555;1608304437555;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4870964;51.5463433;132.86203163514483;1608304386000;4.0
14;18-12-2020_03:13:58:617;1608304438617;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4872453;51.5464309;132.79313263486375;1608304387000;4.0
14;18-12-2020_03:13:58:663;1608304438663;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4872453;51.5464309;132.79313263486375;1608304387000;4.0
14;18-12-2020_03:13:58:736;1608304438736;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4872453;51.5464309;132.79313263486375;1608304387000;4.0
14;18-12-2020_03:13:59:666;1608304439666;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4873882;51.5465187;132.88942801285432;1608304388000;4.0
14;18-12-2020_03:13:59:799;1608304439799;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4873882;51.5465187;132.88942801285432;1608304388000;4.0
14;18-12-2020_03:14:00:711;1608304440711;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4875264;51.5466089;132.60620527377253;1608304389000;4.0
14;18-12-2020_03:14:00:779;1608304440779;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4875264;51.5466089;132.60620527377253;1608304389000;4.0
14;18-12-2020_03:14:01:546;1608304441546;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4876679;51.5467023;132.5707138345198;1608304390000;4.0
14;18-12-2020_03:14:01:767;1608304441767;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4876679;51.5467023;132.5707138345198;1608304390000;4.0
14;18-12-2020_03:14:02:691;1608304442691;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.487802;51.5467934;132.41083306973715;1608304391000;4.0
14;18-12-2020_03:14:02:830;1608304442830;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.487802;51.5467934;132.41083306973715;1608304391000;4.0
14;18-12-2020_03:14:03:875;1608304443875;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.487937;51.5468866;132.37385514896152;1608304392000;4.0
14;18-12-2020_03:14:04:648;1608304444648;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4880688;51.5469806;132.28524714692003;1608304393000;4.0
15;18-12-2020_03:14:04:920;1608304444920;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4880688;51.5469806;132.28524714692003;1608304393000;4.0
15;18-12-2020_03:14:05:800;1608304445800;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4882014;51.5470774;132.17867794358884;1608304394000;4.0
15;18-12-2020_03:14:05:984;1608304445984;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4882014;51.5470774;132.17867794358884;1608304394000;4.0
15;18-12-2020_03:14:07:045;1608304447045;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4883309;51.5471737;131.90176549743862;1608304395000;4.0
15;18-12-2020_03:14:07:127;1608304447127;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4883309;51.5471737;131.90176549743862;1608304395000;4.0
15;18-12-2020_03:14:08:127;1608304448127;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4884606;51.5472699;131.89790400079218;1608304396000;4.0
15;18-12-2020_03:14:09:178;1608304449178;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4887146;51.5474654;131.55471338890897;1608304398000;4.0
15;18-12-2020_03:14:09:635;1608304449635;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4887146;51.5474654;131.55471338890897;1608304398000;4.0
15;18-12-2020_03:14:10:225;1608304450225;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4888408;51.5475618;131.28921091747537;1608304399000;4.0
15;18-12-2020_03:14:11:302;1608304451302;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4889698;51.5476603;131.06038412022062;1608304400000;4.0
15;18-12-2020_03:14:12:192;1608304452192;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4890972;51.5477563;130.9945032050863;1608304401000;4.0
15;18-12-2020_03:14:12:363;1608304452363;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4890972;51.5477563;130.9945032050863;1608304401000;4.0
15;18-12-2020_03:14:13:429;1608304453429;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4892252;51.5478515;130.8841663080068;1608304402000;4.0
15;18-12-2020_03:14:13:495;1608304453495;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4892252;51.5478515;130.8841663080068;1608304402000;4.0
15;18-12-2020_03:14:14:527;1608304454527;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4893563;51.5479463;130.70614301974084;1608304403000;4.4
15;18-12-2020_03:14:15:647;1608304455647;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4894864;51.5480401;130.57511259222167;1608304404000;4.8
15;18-12-2020_03:14:15:732;1608304455732;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4894864;51.5480401;130.57511259222167;1608304404000;4.8
15;18-12-2020_03:14:16:740;1608304456740;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4896191;51.5481355;130.62117687696863;1608304405000;5.0
15;18-12-2020_03:14:17:800;1608304457800;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4897497;51.5482261;130.77814642528625;1608304406000;5.0
15;18-12-2020_03:14:17:838;1608304457838;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4897497;51.5482261;130.77814642528625;1608304406000;5.0
16;18-12-2020_03:14:18:758;1608304458758;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4898776;51.5483156;130.72851669202456;1608304407000;5.0
16;18-12-2020_03:14:18:938;1608304458938;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4898776;51.5483156;130.72851669202456;1608304407000;5.0
16;18-12-2020_03:14:19:760;1608304459760;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4899971;51.5483994;130.89920985182496;1608304408000;5.0
16;18-12-2020_03:14:20:033;1608304460033;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4899971;51.5483994;130.89920985182496;1608304408000;5.0
16;18-12-2020_03:14:20:756;1608304460756;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4901143;51.5484817;131.09028935796042;1608304409000;4.666
16;18-12-2020_03:14:21:138;1608304461138;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4901143;51.5484817;131.09028935796042;1608304409000;4.666
16;18-12-2020_03:14:21:783;1608304461783;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4902273;51.5485617;131.0998904350748;1608304410000;4.333
16;18-12-2020_03:14:21:963;1608304461963;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4902273;51.5485617;131.0998904350748;1608304410000;4.333
16;18-12-2020_03:14:22:196;1608304462196;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4903342;51.5486369;131.19907744180867;1608304411000;4.0
16;18-12-2020_03:14:23:265;1608304463265;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4904379;51.5487107;131.26260625818338;1608304412000;4.0
16;18-12-2020_03:14:23:491;1608304463491;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4904379;51.5487107;131.26260625818338;1608304412000;4.0
16;18-12-2020_03:14:24:323;1608304464323;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.490539;51.5487812;131.29489576445218;1608304413000;4.0
16;18-12-2020_03:14:25:423;1608304465423;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4906362;51.5488488;131.3564901637049;1608304414000;4.0
16;18-12-2020_03:14:25:499;1608304465499;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4906362;51.5488488;131.3564901637049;1608304414000;4.0
16;18-12-2020_03:14:26:500;1608304466500;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4907293;51.5489133;131.35170741216047;1608304415000;4.0
16;18-12-2020_03:14:27:605;1608304467605;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4908272;51.5489793;131.4316387675314;1608304416000;4.0
16;18-12-2020_03:14:28:501;1608304468501;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4909282;51.5490473;131.36795941155535;1608304417000;4.0
16;18-12-2020_03:14:28:687;1608304468687;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4909282;51.5490473;131.36795941155535;1608304417000;4.0
16;18-12-2020_03:14:29:539;1608304469539;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4910336;51.5491178;131.38875916703472;1608304418000;4.0
16;18-12-2020_03:14:29:739;1608304469739;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4910336;51.5491178;131.38875916703472;1608304418000;4.0
16;18-12-2020_03:14:30:795;1608304470795;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4911446;51.5491894;131.42062715267303;1608304419000;4.0
16;18-12-2020_03:14:31:867;1608304471867;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4912552;51.5492598;131.5157489340565;1608304420000;4.0
16;18-12-2020_03:14:32:928;1608304472928;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4913689;51.5493305;131.59227190570144;1608304421000;4.0
16;18-12-2020_03:14:33:555;1608304473555;LTE;LTE;LTE;27163392;426;13494;61;10;-79;-6;not available;20;1;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4914812;51.5494018;131.66434685034253;1608304422000;4.0
