Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL
44;29-12-2020_02:36:58:738;1609252618702;LTE;LTE;;0;170;0;45;0;-95;-2;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:36:58:738;1609252618702;LTE;LTE;;0;not available;0;38;0;-102;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:36:59:798;1609252619762;LTE;LTE;;0;475;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:36:59:798;1609252619762;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:36:59:798;1609252619762;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:36:59:798;1609252619762;LTE;LTE;;0;258;0;60;0;-80;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:36:59:798;1609252619762;LTE;LTE;;0;170;0;45;0;-95;-2;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:36:59:798;1609252619762;LTE;LTE;;0;not available;0;38;0;-102;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:00:844;1609252620820;LTE;LTE;;0;475;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:00:844;1609252620820;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:00:844;1609252620820;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:00:844;1609252620820;LTE;LTE;;0;258;0;60;0;-80;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:00:844;1609252620820;LTE;LTE;;0;170;0;45;0;-95;-2;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:00:844;1609252620820;LTE;LTE;;0;not available;0;38;0;-102;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:909;1609252621874;LTE;LTE;;0;475;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:909;1609252621874;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:909;1609252621874;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:909;1609252621874;LTE;LTE;;0;258;0;60;0;-80;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:909;1609252621874;LTE;LTE;;0;170;0;45;0;-95;-2;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:909;1609252621874;LTE;LTE;;0;not available;0;38;0;-102;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:958;1609252621931;LTE;LTE;;0;475;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:958;1609252621931;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:958;1609252621931;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:958;1609252621931;LTE;LTE;;0;258;0;60;0;-80;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:958;1609252621931;LTE;LTE;;0;170;0;45;0;-95;-2;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:01:958;1609252621931;LTE;LTE;;0;not available;0;38;0;-102;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:02:950;1609252622920;LTE;LTE;;0;475;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:02:950;1609252622920;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:02:950;1609252622920;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:02:950;1609252622920;LTE;LTE;;0;258;0;60;0;-80;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:02:950;1609252622920;LTE;LTE;;0;170;0;45;0;-95;-2;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:02:950;1609252622920;LTE;LTE;;0;not available;0;38;0;-102;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:009;1609252622977;LTE;LTE;;0;475;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:009;1609252622977;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:009;1609252622977;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:009;1609252622977;LTE;LTE;;0;258;0;60;0;-80;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:009;1609252622977;LTE;LTE;;0;170;0;45;0;-95;-2;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:009;1609252622977;LTE;LTE;;0;not available;0;38;0;-102;-8;-53;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:533;1609252623497;LTE;LTE;;0;475;0;52;0;-88;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:533;1609252623497;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:533;1609252623497;LTE;LTE;;0;251;0;49;0;-91;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:533;1609252623497;LTE;LTE;;0;102;0;55;0;-85;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:533;1609252623497;LTE;LTE;;0;258;0;60;0;-80;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:533;1609252623497;LTE;LTE;;0;170;0;46;0;-94;-2;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:949;1609252623919;LTE;LTE;;0;475;0;52;0;-88;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:949;1609252623919;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:949;1609252623919;LTE;LTE;;0;251;0;49;0;-91;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:949;1609252623919;LTE;LTE;;0;102;0;55;0;-85;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:949;1609252623919;LTE;LTE;;0;258;0;60;0;-80;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:03:949;1609252623919;LTE;LTE;;0;170;0;46;0;-94;-2;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:04:088;1609252624056;LTE;LTE;;0;475;0;52;0;-88;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:04:088;1609252624056;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:04:088;1609252624056;LTE;LTE;;0;251;0;49;0;-91;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:04:088;1609252624056;LTE;LTE;;0;102;0;55;0;-85;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:04:088;1609252624056;LTE;LTE;;0;258;0;60;0;-80;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:04:088;1609252624056;LTE;LTE;;0;170;0;46;0;-94;-2;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:05:165;1609252625131;LTE;LTE;;0;475;0;52;0;-88;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:05:165;1609252625131;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:05:165;1609252625131;LTE;LTE;;0;251;0;49;0;-91;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:05:165;1609252625131;LTE;LTE;;0;102;0;55;0;-85;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:05:165;1609252625131;LTE;LTE;;0;258;0;60;0;-80;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:05:165;1609252625131;LTE;LTE;;0;170;0;46;0;-94;-2;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:06:228;1609252626194;LTE;LTE;;0;475;0;52;0;-88;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:06:228;1609252626194;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:06:228;1609252626194;LTE;LTE;;0;251;0;49;0;-91;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:06:228;1609252626194;LTE;LTE;;0;102;0;55;0;-85;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:06:228;1609252626194;LTE;LTE;;0;258;0;60;0;-80;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:06:228;1609252626194;LTE;LTE;;0;170;0;46;0;-94;-2;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:07:304;1609252627268;LTE;LTE;;0;475;0;52;0;-88;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:07:304;1609252627268;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:07:304;1609252627268;LTE;LTE;;0;251;0;49;0;-91;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:07:304;1609252627268;LTE;LTE;;0;102;0;55;0;-85;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:07:304;1609252627268;LTE;LTE;;0;258;0;60;0;-80;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:07:304;1609252627268;LTE;LTE;;0;170;0;46;0;-94;-2;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:372;1609252628338;LTE;LTE;;0;475;0;52;0;-88;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:372;1609252628338;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:372;1609252628338;LTE;LTE;;0;251;0;49;0;-91;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:372;1609252628338;LTE;LTE;;0;102;0;55;0;-85;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:372;1609252628338;LTE;LTE;;0;258;0;60;0;-80;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:372;1609252628338;LTE;LTE;;0;170;0;46;0;-94;-2;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:955;1609252628923;LTE;LTE;;0;475;0;52;0;-88;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:955;1609252628923;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:955;1609252628923;LTE;LTE;;0;251;0;49;0;-91;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:955;1609252628923;LTE;LTE;;0;102;0;55;0;-85;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:955;1609252628923;LTE;LTE;;0;258;0;60;0;-80;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:08:955;1609252628923;LTE;LTE;;0;170;0;46;0;-94;-2;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:09:422;1609252629394;LTE;LTE;;0;475;0;52;0;-88;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:09:422;1609252629394;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:09:422;1609252629394;LTE;LTE;;0;251;0;49;0;-91;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:09:422;1609252629394;LTE;LTE;;0;102;0;55;0;-85;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:09:422;1609252629394;LTE;LTE;;0;258;0;60;0;-80;-15;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:09:422;1609252629394;LTE;LTE;;0;170;0;46;0;-94;-2;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:214;1609252630177;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:214;1609252630177;LTE;LTE;;0;475;0;51;0;-89;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:214;1609252630177;LTE;LTE;;0;251;0;50;0;-90;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:214;1609252630177;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:214;1609252630177;LTE;LTE;;0;258;0;59;0;-81;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:214;1609252630177;LTE;LTE;;0;170;0;43;0;-97;-4;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:481;1609252630452;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:481;1609252630452;LTE;LTE;;0;475;0;51;0;-89;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:481;1609252630452;LTE;LTE;;0;251;0;50;0;-90;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:481;1609252630452;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:481;1609252630452;LTE;LTE;;0;258;0;59;0;-81;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:481;1609252630452;LTE;LTE;;0;170;0;43;0;-97;-4;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:949;1609252630922;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:949;1609252630922;LTE;LTE;;0;475;0;51;0;-89;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:949;1609252630922;LTE;LTE;;0;251;0;50;0;-90;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:949;1609252630922;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:949;1609252630922;LTE;LTE;;0;258;0;59;0;-81;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:10:949;1609252630922;LTE;LTE;;0;170;0;43;0;-97;-4;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:11:547;1609252631509;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:11:547;1609252631509;LTE;LTE;;0;475;0;51;0;-89;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:11:547;1609252631509;LTE;LTE;;0;251;0;50;0;-90;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:11:547;1609252631509;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:11:547;1609252631509;LTE;LTE;;0;258;0;59;0;-81;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:11:547;1609252631509;LTE;LTE;;0;170;0;43;0;-97;-4;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:612;1609252632580;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:612;1609252632580;LTE;LTE;;0;475;0;51;0;-89;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:612;1609252632580;LTE;LTE;;0;251;0;50;0;-90;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:612;1609252632580;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:612;1609252632580;LTE;LTE;;0;258;0;59;0;-81;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:612;1609252632580;LTE;LTE;;0;170;0;43;0;-97;-4;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:950;1609252632921;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:950;1609252632921;LTE;LTE;;0;475;0;51;0;-89;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:950;1609252632921;LTE;LTE;;0;251;0;50;0;-90;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:950;1609252632921;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:950;1609252632921;LTE;LTE;;0;258;0;59;0;-81;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:12:950;1609252632921;LTE;LTE;;0;170;0;43;0;-97;-4;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:13:677;1609252633645;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:13:677;1609252633645;LTE;LTE;;0;475;0;51;0;-89;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:13:677;1609252633645;LTE;LTE;;0;251;0;50;0;-90;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:13:677;1609252633645;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:13:677;1609252633645;LTE;LTE;;0;258;0;59;0;-81;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:13:677;1609252633645;LTE;LTE;;0;170;0;43;0;-97;-4;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:738;1609252634704;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:738;1609252634704;LTE;LTE;;0;475;0;51;0;-89;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:738;1609252634704;LTE;LTE;;0;251;0;50;0;-90;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:738;1609252634704;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:738;1609252634704;LTE;LTE;;0;258;0;59;0;-81;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:738;1609252634704;LTE;LTE;;0;170;0;43;0;-97;-4;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:951;1609252634918;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:951;1609252634918;LTE;LTE;;0;475;0;51;0;-89;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:951;1609252634918;LTE;LTE;;0;251;0;50;0;-90;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:951;1609252634918;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:951;1609252634918;LTE;LTE;;0;258;0;59;0;-81;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:14:951;1609252634918;LTE;LTE;;0;170;0;43;0;-97;-4;-51;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:15:789;1609252635761;LTE;LTE;;0;83;0;51;0;-89;-16;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:15:789;1609252635761;LTE;LTE;;0;475;0;51;0;-89;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:15:789;1609252635761;LTE;LTE;;0;251;0;50;0;-90;-18;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
44;29-12-2020_02:37:15:789;1609252635761;LTE;LTE;;0;102;0;56;0;-84;-17;not available;0;0;not available;-1;null;null;-1;-1;-1;-1;-1;-1;-1;-1;-1
