Count;Date;Timestamp;Type;Available;Registered;CI;PCI;TAC;ASU;CQI;RSRP;RSRQ;RSSI;RSSNR;TA;Bandwith;NCI;MCC;MNC;ARFCN;CSI_RSRP;CSI_RSRQ;CSI_SINR;CSI_RSRP_dbm;SS_RSRP;SS_RSRQ;SS_SINR;LEVEL;Longitude;Latitude;Altitude;Time;Accuracy
13;10-12-2020_10:48:00:937;1607597280937;NR;LTE, NR;LTE, NR;0;45;0;36;0;-104;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105799;51.4883431;162.25793745140862;1607597247000;12.858
13;10-12-2020_10:48:01:421;1607597281421;NR;LTE, NR;LTE, NR;0;45;0;36;0;-104;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105802;51.4883435;162.32258515660516;1607597248000;13.003
13;10-12-2020_10:48:02:468;1607597282468;NR;LTE, NR;LTE, NR;0;45;0;36;0;-104;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105804;51.4883439;162.3725753712408;1607597249000;13.17
13;10-12-2020_10:48:03:522;1607597283522;NR;LTE, NR;LTE, NR;0;45;0;36;0;-104;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105807;51.4883443;162.38262059989765;1607597250000;13.17
13;10-12-2020_10:48:04:577;1607597284577;NR;LTE, NR;LTE, NR;0;45;0;36;0;-104;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410582;51.4883455;162.38991253453867;1607597251000;13.17
13;10-12-2020_10:48:05:625;1607597285625;NR;LTE, NR;LTE, NR;0;45;0;36;0;-104;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105803;51.4883444;162.43038221318622;1607597252000;13.003
13;10-12-2020_10:48:06:017;1607597286017;NR;LTE, NR;LTE, NR;0;45;0;37;0;-103;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105803;51.4883444;162.43038221318622;1607597252000;13.003
13;10-12-2020_10:48:06:689;1607597286689;NR;LTE, NR;LTE, NR;0;45;0;37;0;-103;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105797;51.4883453;162.3795998798886;1607597253000;13.316
13;10-12-2020_10:48:07:736;1607597287736;NR;LTE, NR;LTE, NR;0;45;0;37;0;-103;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410579;51.4883464;162.36996274023696;1607597254000;13.128
13;10-12-2020_10:48:08:782;1607597288782;NR;LTE, NR;LTE, NR;0;45;0;37;0;-103;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105774;51.4883471;162.42342222167247;1607597255000;13.128
13;10-12-2020_10:48:09:839;1607597289839;NR;LTE, NR;LTE, NR;0;45;0;37;0;-103;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105751;51.4883473;162.44688543040607;1607597256000;13.316
13;10-12-2020_10:48:10:909;1607597290909;NR;LTE, NR;LTE, NR;0;45;0;37;0;-103;-14;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105723;51.4883472;162.4511087624692;1607597257000;13.128
13;10-12-2020_10:48:11:078;1607597291078;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105723;51.4883472;162.4511087624692;1607597257000;13.128
13;10-12-2020_10:48:11:961;1607597291961;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105695;51.4883468;162.1795790462735;1607597258000;13.464
13;10-12-2020_10:48:13:006;1607597293006;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105694;51.4883479;162.18485132535716;1607597259000;13.464
13;10-12-2020_10:48:14:074;1607597294074;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105696;51.4883491;162.2000402644746;1607597260000;13.464
13;10-12-2020_10:48:15:145;1607597295145;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105696;51.4883501;162.2065618587749;1607597261000;13.464
13;10-12-2020_10:48:16:139;1607597296139;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105697;51.4883509;162.21518936585795;1607597262000;13.464
13;10-12-2020_10:48:16:185;1607597296185;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105697;51.4883511;162.21518936585795;1607597296058;13.454
13;10-12-2020_10:48:17:235;1607597297235;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105698;51.4883517;162.2306601345871;1607597263000;13.246
13;10-12-2020_10:48:18:303;1607597298303;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105699;51.4883522;162.23997447484535;1607597264000;13.246
13;10-12-2020_10:48:19:352;1607597299352;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105699;51.4883526;162.317862658528;1607597265000;13.246
13;10-12-2020_10:48:20:428;1607597300428;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105699;51.4883529;162.42757162137534;1607597266000;13.246
13;10-12-2020_10:48:21:224;1607597301224;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105699;51.4883531;162.4875496867215;1607597267000;13.246
13;10-12-2020_10:48:21:472;1607597301472;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105697;51.4883546;162.59152512834734;1607597268000;13.618
13;10-12-2020_10:48:22:522;1607597302522;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105694;51.4883556;162.7018726807306;1607597269000;13.618
13;10-12-2020_10:48:23:564;1607597303564;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105693;51.4883565;162.78208823605715;1607597270000;13.387
13;10-12-2020_10:48:24:636;1607597304636;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105689;51.4883578;162.8341100147103;1607597271000;13.618
13;10-12-2020_10:48:25:686;1607597305686;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105685;51.4883593;162.97775000303798;1607597272000;13.387
13;10-12-2020_10:48:26:310;1607597306310;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105685;51.4883593;162.97775000303798;1607597272000;13.387
13;10-12-2020_10:48:26:754;1607597306754;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105669;51.4883596;163.02959901139528;1607597273000;13.814
13;10-12-2020_10:48:27:822;1607597307822;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105672;51.4883615;163.15435734088993;1607597274000;13.814
13;10-12-2020_10:48:28:870;1607597308870;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105674;51.4883633;162.79838299493358;1607597275000;13.814
13;10-12-2020_10:48:29:926;1607597309926;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105666;51.4883661;162.54980516268938;1607597276000;12.983
13;10-12-2020_10:48:30:978;1607597310978;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105663;51.4883688;162.557985453257;1607597277000;12.481
13;10-12-2020_10:48:31:387;1607597311387;NR;LTE, NR;LTE, NR;0;371;0;36;0;-104;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105663;51.4883688;162.557985453257;1607597277000;12.481
13;10-12-2020_10:48:32:041;1607597312041;NR;LTE, NR;LTE, NR;0;371;0;36;0;-104;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105661;51.4883724;162.54611951238343;1607597278000;11.392
13;10-12-2020_10:48:33:098;1607597313098;NR;LTE, NR;LTE, NR;0;371;0;36;0;-104;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105667;51.4883755;162.6384844056148;1607597279000;10.624
13;10-12-2020_10:48:34:143;1607597314143;NR;LTE, NR;LTE, NR;0;371;0;36;0;-104;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105664;51.4883793;162.8395772045848;1607597280000;9.957
13;10-12-2020_10:48:35:189;1607597315189;NR;LTE, NR;LTE, NR;0;371;0;36;0;-104;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105657;51.4883819;162.6478660467329;1607597281000;9.957
13;10-12-2020_10:48:36:231;1607597316231;NR;LTE, NR;LTE, NR;0;371;0;36;0;-104;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105656;51.4883851;162.65292811399337;1607597282000;9.957
13;10-12-2020_10:48:36:443;1607597316443;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105656;51.4883851;162.65292811399337;1607597282000;9.957
13;10-12-2020_10:48:37:292;1607597317292;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105661;51.4883882;162.60413540125978;1607597283000;8.0
13;10-12-2020_10:48:38:345;1607597318345;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105664;51.4883923;162.65278360435212;1607597284000;8.0
13;10-12-2020_10:48:39:409;1607597319409;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105661;51.488394;162.5981715135706;1607597285000;8.0
13;10-12-2020_10:48:40:450;1607597320450;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105645;51.4883972;162.47969596977342;1607597287000;8.0
13;10-12-2020_10:48:41:509;1607597321509;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105637;51.4883979;162.42187432866035;1607597288000;8.0
13;10-12-2020_10:48:41:569;1607597321569;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105637;51.4883979;162.42187432866035;1607597288000;8.0
13;10-12-2020_10:48:42:610;1607597322610;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105633;51.4883983;162.18615797859516;1607597289000;8.08
13;10-12-2020_10:48:43:654;1607597323654;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105625;51.4883982;162.2790925888994;1607597290000;8.093
13;10-12-2020_10:48:44:699;1607597324699;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410562;51.4883982;162.26121293606494;1607597291000;8.093
13;10-12-2020_10:48:45:749;1607597325749;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105607;51.4883975;162.23935436449372;1607597292000;8.08
13;10-12-2020_10:48:46:569;1607597326569;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105596;51.4883969;162.21611093164145;1607597293000;8.08
13;10-12-2020_10:48:46:797;1607597326797;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105595;51.4883969;162.21611093164145;1607597326497;8.38
13;10-12-2020_10:48:47:846;1607597327846;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105593;51.4883969;162.21959859997676;1607597294000;8.325
13;10-12-2020_10:48:48:892;1607597328892;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105589;51.4883965;162.21482449000823;1607597295000;8.325
13;10-12-2020_10:48:49:955;1607597329955;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105574;51.4883952;162.1725138831837;1607597296000;8.325
13;10-12-2020_10:48:50:999;1607597330999;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-17;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105576;51.4883953;162.13723143109604;1607597297000;8.38
13;10-12-2020_10:48:51:641;1607597331641;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105576;51.4883953;162.13283537298048;1607597298000;8.325
13;10-12-2020_10:48:52:058;1607597332058;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105573;51.488395;162.13283537298048;1607597331559;8.518
13;10-12-2020_10:48:53:109;1607597333109;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105566;51.4883944;162.09875424762348;1607597299000;8.518
13;10-12-2020_10:48:54:179;1607597334179;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105569;51.4883946;162.0123125025117;1607597300000;8.518
13;10-12-2020_10:48:55:234;1607597335234;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105558;51.488394;161.91284592516382;1607597301000;8.518
13;10-12-2020_10:48:56:297;1607597336297;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105541;51.4883927;161.72299262259904;1607597302000;8.444
13;10-12-2020_10:48:56:702;1607597336702;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105539;51.4883926;161.70568760026438;1607597303000;8.518
13;10-12-2020_10:48:57:380;1607597337380;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105538;51.4883925;161.70568760026438;1607597336627;8.666
13;10-12-2020_10:48:58:428;1607597338428;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105514;51.4883894;161.78745451898692;1607597305000;8.666
13;10-12-2020_10:48:59:470;1607597339470;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105516;51.4883893;161.8831042517197;1607597306000;8.571
13;10-12-2020_10:49:00:514;1607597340514;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105495;51.4883881;161.9649654925442;1607597307000;8.666
13;10-12-2020_10:49:01:578;1607597341578;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410546;51.4883861;161.8252633871516;1607597308000;8.571
13;10-12-2020_10:49:01:782;1607597341782;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410546;51.4883861;161.8252633871516;1607597308000;8.571
13;10-12-2020_10:49:02:629;1607597342629;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105456;51.488386;161.79122160134608;1607597309000;8.698
13;10-12-2020_10:49:03:674;1607597343674;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105423;51.4883851;161.86385942754072;1607597310000;8.698
13;10-12-2020_10:49:04:720;1607597344720;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105382;51.4883833;161.88425081797183;1607597311000;8.815
13;10-12-2020_10:49:05:767;1607597345767;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105375;51.4883832;161.86678586659428;1607597312000;9.27
13;10-12-2020_10:49:06:837;1607597346837;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105354;51.4883825;161.89977674447854;1607597313000;10.148
13;10-12-2020_10:49:06:891;1607597346891;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105354;51.4883825;161.89977674447854;1607597313000;10.148
13;10-12-2020_10:49:07:885;1607597347885;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410531;51.4883808;161.90803027851257;1607597314000;11.128
13;10-12-2020_10:49:08:933;1607597348933;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105299;51.4883806;161.98191315301145;1607597315000;12.316
13;10-12-2020_10:49:10:005;1607597350005;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105272;51.4883804;162.09877769960988;1607597316000;12.982
13;10-12-2020_10:49:11:077;1607597351077;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105236;51.4883783;162.20090831836254;1607597317000;12.982
13;10-12-2020_10:49:11:962;1607597351962;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105222;51.4883786;162.26554675236903;1607597318000;12.842
13;10-12-2020_10:49:12:133;1607597352133;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105218;51.4883787;162.26554675236903;1607597351882;13.222
13;10-12-2020_10:49:13:181;1607597353181;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105187;51.4883778;162.33017544255762;1607597319000;13.048
13;10-12-2020_10:49:14:241;1607597354241;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105153;51.4883757;162.33881295426497;1607597320000;13.222
13;10-12-2020_10:49:15:370;1607597355370;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105138;51.4883759;162.32719273917402;1607597321000;13.048
13;10-12-2020_10:49:16:445;1607597356445;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410513;51.4883757;162.43031452050565;1607597322000;13.222
13;10-12-2020_10:49:17:049;1607597357049;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105113;51.4883739;162.53613486264632;1607597323000;13.222
13;10-12-2020_10:49:17:492;1607597357492;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410511;51.4883743;162.57247387666348;1607597324000;13.25
13;10-12-2020_10:49:18:536;1607597358536;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105087;51.4883756;162.6863516307462;1607597325000;13.25
13;10-12-2020_10:49:19:586;1607597359586;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105061;51.4883754;162.77535561809248;1607597326000;13.25
13;10-12-2020_10:49:20:635;1607597360635;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105048;51.4883766;162.85233594253828;1607597327000;13.25
13;10-12-2020_10:49:21:693;1607597361693;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105046;51.4883777;162.9104091448825;1607597328000;13.072
13;10-12-2020_10:49:22:088;1607597362088;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105046;51.4883777;162.9104091448825;1607597328000;13.072
13;10-12-2020_10:49:22:738;1607597362738;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105042;51.4883788;162.76369528444587;1607597329000;13.393
13;10-12-2020_10:49:23:787;1607597363787;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410504;51.4883795;162.65535086210969;1607597330000;13.393
13;10-12-2020_10:49:24:837;1607597364837;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105033;51.4883807;162.68193537367034;1607597331000;13.194
13;10-12-2020_10:49:25:890;1607597365890;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.410502;51.4883806;162.73449024007252;1607597332000;13.393
13;10-12-2020_10:49:26:939;1607597366939;NR;LTE, NR;LTE, NR;0;371;0;37;0;-103;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105018;51.4883816;162.76318056513603;1607597333000;13.194
13;10-12-2020_10:49:27:171;1607597367171;NR;LTE, NR;LTE, NR;0;45;0;36;0;-104;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105018;51.4883816;162.76318056513603;1607597333000;13.194
13;10-12-2020_10:49:28:012;1607597368012;NR;LTE, NR;LTE, NR;0;45;0;36;0;-104;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4105005;51.4883826;162.7791001454051;1607597334000;13.33
13;10-12-2020_10:49:29:087;1607597369087;NR;LTE, NR;LTE, NR;0;45;0;36;0;-104;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4104989;51.4883823;162.7478698792999;1607597335000;13.33
13;10-12-2020_10:49:30:143;1607597370143;NR;LTE, NR;LTE, NR;0;45;0;36;0;-104;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4104985;51.4883833;162.83227618396313;1607597336000;13.552
13;10-12-2020_10:49:31:215;1607597371215;NR;LTE, NR;LTE, NR;0;45;0;36;0;-104;-16;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4104991;51.4883847;162.88232059058683;1607597337000;13.33
13;10-12-2020_10:49:32:250;1607597372250;NR;LTE, NR;LTE, NR;0;371;0;38;0;-102;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4104993;51.4883853;162.84582762420172;1607597338000;13.552
13;10-12-2020_10:49:32:319;1607597372319;NR;LTE, NR;LTE, NR;0;371;0;38;0;-102;-15;not available;0;0;not available;-1;262;01;-1;-1;-1;-1;-1;-1;-1;-1;-1;7.4104995;51.4883856;162.84582762420172;1607597372159;13.684
