count;timestampStart;timestampEnd;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets_retransmits;omitted;sender
55;1609253147343;1609253149857;TCP;download;2097152;1.800456;1.900135;0.09967900067567825;238920;1.9175152108706616E7;;false;false;
55;1609253147343;1609253149857;TCP;download;2097152;1.900135;1.94956;0.049424998462200165;134664;2.1796905078791644E7;;false;false;
56;1609253160524;1609253161330;TCP;upload;1048576;0.0;0.100141;0.1001409962773323;733880;5.862773707324255E7;0;false;true;
56;1609253160524;1609253161330;TCP;upload;1048576;0.100141;0.20035;0.10020899772644043;104840;8369707.501611917;0;false;true;
56;1609253160524;1609253161330;TCP;upload;1048576;0.20035;0.271745;0.07139500230550766;262100;2.936900248322067E7;0;false;true;
57;1609253173631;1609253177163;TCP;download;5242880;0.0;0.100312;0.1003120020031929;50680;4041789.5356838256;0;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;0.100312;0.200158;0.0998459979891777;41992;3364541.4615056687;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;0.200158;0.300279;0.10012099891901016;57920;4628000.169822726;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;0.300279;0.400287;0.10000800341367722;60816;4864890.6426769225;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;0.400287;0.500192;0.09990499913692474;63712;5101806.760454864;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;0.500192;0.600424;0.10023199766874313;13032;1040146.8834788247;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;0.600424;0.700414;0.09999000281095505;85432;6835243.332197602;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;0.700414;0.800363;0.09994900226593018;37648;3013376.753863457;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;0.800363;0.900294;0.099931001663208;43440;3477599.485805493;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;0.900294;1.000162;0.0998679995536804;62264;4987703.79126557;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;1.000162;1.100168;0.10000599920749664;57920;4633322.03739699;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;1.100168;1.200516;0.10034800320863724;91224;7272611.08008958;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;1.200516;1.300147;0.09963099658489227;128872;1.034794426774141E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;1.300147;1.400557;0.10040999948978424;123080;9806194.651959715;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;1.400557;1.50014;0.0995829999446869;78192;6281554.084004823;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;1.50014;1.600219;0.1000789999961853;85432;6829164.959942157;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;1.600219;1.700169;0.09995000064373016;121632;9735427.651155693;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;1.700169;1.800189;0.10001999884843826;204168;1.6330174153221393E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;1.800189;1.900175;0.0999860018491745;227336;1.8189426183311433E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;1.900175;2.00011;0.09993500262498856;253400;2.02851848376607E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;2.00011;2.100191;0.10008099675178528;295392;2.361223485674213E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;2.100191;2.200643;0.1004519984126091;295392;2.3525027250262953E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;2.200643;2.300282;0.09963899850845337;73848;5929244.661666064;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;2.300282;2.400546;0.10026399791240692;291048;2.322253299767812E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;2.400546;2.500426;0.09988000243902206;301184;2.412366781299401E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;2.500426;2.6002;0.09977400302886963;411232;3.297307815792536E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;2.6002;2.700212;0.10001199692487717;146248;1.169843654735561E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;2.700212;2.800187;0.09997499734163284;464808;3.719393947361988E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;2.800187;2.900296;0.10010900348424911;427160;3.413559101642307E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;2.900296;3.000131;0.09983500093221664;566168;4.536829726756065E7;;false;false;
57;1609253173631;1609253177163;TCP;download;5242880;3.000131;3.011722;0.01159099955111742;86880;5.996376731228458E7;;false;false;
58;1609253187275;1609253188888;TCP;upload;6291456;0.0;0.101368;0.1013680025935173;943710;7.44779398512368E7;0;false;true;
58;1609253187275;1609253188888;TCP;upload;6291456;0.101368;0.200866;0.0994980037212372;0;0.0;0;false;true;
58;1609253187275;1609253188888;TCP;upload;6291456;0.200866;0.300176;0.099310003221035;314570;2.53404482768858E7;0;false;true;
58;1609253187275;1609253188888;TCP;upload;6291456;0.300176;0.412752;0.112576000392437;943710;6.706296167639651E7;0;false;true;
58;1609253187275;1609253188888;TCP;upload;6291456;0.412752;0.502947;0.09019500017166138;629140;5.580264970808626E7;0;false;true;
58;1609253187275;1609253188888;TCP;upload;6291456;0.502947;0.600033;0.09708599746227264;629140;5.18418735096774E7;0;false;true;
58;1609253187275;1609253188888;TCP;upload;6291456;0.600033;0.70035;0.10031700134277344;629140;5.017215359939158E7;1;false;true;
58;1609253187275;1609253188888;TCP;upload;6291456;0.70035;0.800165;0.0998150035738945;629140;5.0424483492343E7;0;false;true;
58;1609253187275;1609253188888;TCP;upload;6291456;0.800165;0.900178;0.10001300275325775;629140;5.03246564090993E7;0;false;true;
58;1609253187275;1609253188888;TCP;upload;6291456;0.900178;1.015169;0.11499100178480148;943710;6.565452846587733E7;2;false;true;
58;1609253187275;1609253188888;TCP;upload;6291456;1.015169;1.059837;0.04466800019145012;314570;5.633921351333955E7;0;false;true;
59;1609253200394;1609253200909;UDP;upload;104858;0.0;0.003068;0.003068000078201294;105704;2.756297191803779E8;73;false;true;
60;1609253213515;1609253215431;UDP;download;7340032;0.0;0.100078;0.10007800161838531;2419608;1.9341777100836867E8;0;false;false;
60;1609253213515;1609253215431;UDP;download;7340032;0.100078;0.200046;0.09996800124645233;2176344;1.7416325006916025E8;1503;false;false;
60;1609253213515;1609253215431;UDP;download;7340032;0.200046;0.300086;0.100040003657341;2568752;2.0541798529304656E8;1984;false;false;
60;1609253213515;1609253215431;UDP;download;7340032;0.300086;0.316166;0.01607999950647354;176656;8.78885599114011E7;122;false;false;
61;1609253226621;1609253227329;TCP;download;104858;0.0;0.100156;0.10015600174665451;43964;3511641.777490865;0;false;false;
61;1609253226621;1609253227329;TCP;download;104858;0.100156;0.200297;0.1001409962773323;50680;4048691.4957103785;;false;false;
61;1609253226621;1609253227329;TCP;download;104858;0.200297;0.225219;0.024922000244259834;10660;3421876.2203744915;;false;false;
62;1609253239732;1609253242649;UDP;download;524288;0.0;0.059085;0.059085000306367874;525624;7.116851955989257E7;0;false;false;
63;1609253252855;1609253257279;UDP;download;10485760;0.0;0.100109;0.10010900348424911;952784;7.61397250468013E7;0;false;false;
63;1609253252855;1609253257279;UDP;download;10485760;0.100109;0.200152;0.10004299879074097;819568;6.5537259770813785E7;566;false;false;
63;1609253252855;1609253257279;UDP;download;10485760;0.200152;0.300135;0.09998299926519394;1054144;8.43458594158792E7;728;false;false;
63;1609253252855;1609253257279;UDP;download;10485760;0.300135;0.400146;0.10001099854707718;1090344;8.72179272952067E7;753;false;false;
63;1609253252855;1609253257279;UDP;download;10485760;0.400146;0.500103;0.09995699673891068;1177224;9.42184370004576E7;813;false;false;
63;1609253252855;1609253257279;UDP;download;10485760;0.500103;0.600288;0.10018499940633774;1162744;9.284775220961428E7;803;false;false;
63;1609253252855;1609253257279;UDP;download;10485760;0.600288;0.700095;0.0998070016503334;1113512;8.92532172362904E7;769;false;false;
63;1609253252855;1609253257279;UDP;download;10485760;0.700095;0.800058;0.0999630019068718;1223560;9.79210289134695E7;845;false;false;
63;1609253252855;1609253257279;UDP;download;10485760;0.800058;0.900175;0.10011699795722961;1225008;9.78861152447522E7;846;false;false;
63;1609253252855;1609253257279;UDP;download;10485760;0.900175;0.961576;0.06140099838376045;667528;8.697291803991905E7;461;false;false;
64;1609253267349;1609253267956;UDP;upload;524288;0.0;0.01278;0.01278000045567751;525624;3.290290962495181E8;363;false;true;
65;1609253280458;1609253281065;UDP;upload;104858;0.0;0.005005;0.0050050001591444016;105704;1.6895743718508887E8;73;false;true;
66;1609253293601;1609253294106;TCP;upload;524288;0.0;0.002877;0.002877000020816922;550410;1.530510937830891E9;0;false;true;
67;1609253306785;1609253310404;TCP;download;9437184;0.0;0.100196;0.1001959964632988;44888;3584015.4564612536;3;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;0.100196;0.200219;0.10002300143241882;50680;4053467.64437916;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;0.200219;0.30017;0.09995099902153015;57920;4635871.62245561;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;0.30017;0.400153;0.09998299926519394;76744;6140563.940991204;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;0.400153;0.500135;0.09998200088739395;75296;6024764.40412935;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;0.500135;0.600135;0.10000000149011612;95568;7645439.886074068;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;0.600135;0.700213;0.10007800161838531;107152;8565478.78792297;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;0.700213;0.800167;0.0999540016055107;121632;9735037.96116506;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;0.800167;0.900302;0.10013499855995178;101360;8097867.994820196;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;0.900302;1.000847;0.1005449965596199;152040;1.2097270293094713E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;1.000847;1.100199;0.09935200214385986;149144;1.2009340267469779E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;1.100199;1.200237;0.10003799945116043;212856;1.7022011728966527E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;1.200237;1.300142;0.09990499913692474;228784;1.832012427617883E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;1.300142;1.400195;0.10005299746990204;260640;2.08401552449965E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;1.400195;1.500077;0.09988199919462204;289600;2.3195370724265035E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;1.500077;1.600604;0.10052700340747833;315664;2.5120732881729756E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;1.600604;1.700195;0.099591001868248;360552;2.8962616560639516E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;1.700195;1.800143;0.0999479964375496;464808;3.7203987398821E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;1.800143;1.900664;0.10052099823951721;473496;3.768335040778434E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;1.900664;2.000302;0.0996380001306534;532864;4.278399801692252E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;2.000302;2.100136;0.09983400255441666;506800;4.06114139097054E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;2.100136;2.200362;0.10022599995136261;586440;4.68094107544618E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;2.200362;2.300137;0.0997750014066696;590784;4.736930025925377E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;2.300137;2.400182;0.10004500299692154;619744;4.9557217766814E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;2.400182;2.500367;0.10018499940633774;528520;4.220352373164286E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;2.500367;2.600131;0.09976399689912796;521280;4.180105177839414E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;2.600131;2.700178;0.10004699975252151;646657;5.17082572470607E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;2.700178;2.800327;0.1001489982008934;613103;4.89752677321963E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;2.800327;2.900173;0.0998459979891777;651600;5.220840198888107E7;;false;false;
67;1609253306785;1609253310404;TCP;download;9437184;2.900173;2.905656;0.005483000073581934;2896;4225423.98123019;;false;false;
68;1609253320474;1609253322086;UDP;download;2097152;0.0;0.100056;0.1000560000538826;1670992;1.336045413848349E8;0;false;false;
68;1609253320474;1609253322086;UDP;download;2097152;0.100056;0.126169;0.026112999767065048;427160;1.3086508752280676E8;295;false;false;
69;1609253333585;1609253334294;UDP;upload;524288;0.0;0.010352;0.010351999662816525;525624;4.062009405877362E8;363;false;true;
70;1609253346697;1609253349218;UDP;download;10485760;0.0;0.100034;0.10003399848937988;1985208;1.5876266309284917E8;0;false;false;
70;1609253346697;1609253349218;UDP;download;10485760;0.100034;0.200022;0.09998799860477448;2035888;1.6289058914338827E8;1406;false;false;
70;1609253346697;1609253349218;UDP;download;10485760;0.200022;0.300143;0.10012099891901016;1924392;1.5376530564236006E8;1370;false;false;
70;1609253346697;1609253349218;UDP;download;10485760;0.300143;0.400534;0.10039100050926208;1947560;1.551979751268894E8;1371;false;false;
70;1609253346697;1609253349218;UDP;download;10485760;0.400534;0.5007;0.10016600042581558;1765112;1.4097494099765062E8;1284;false;false;
70;1609253346697;1609253349218;UDP;download;10485760;0.5007;0.548907;0.04820699989795685;828256;1.3744991420386714E8;637;false;false;
71;1609253360787;1609253362398;UDP;upload;7340032;0.0;0.100248;0.10024800151586533;2284944;1.823433058374442E8;1578;false;true;
71;1609253360787;1609253362398;UDP;upload;7340032;0.100248;0.200067;0.09981899708509445;434400;3.4815016194136225E7;300;false;true;
71;1609253360787;1609253362398;UDP;upload;7340032;0.200067;0.300052;0.0999850034713745;535760;4.286722859620738E7;370;false;true;
71;1609253360787;1609253362398;UDP;upload;7340032;0.300052;0.400168;0.10011599957942963;418472;3.3438970934350558E7;289;false;true;
71;1609253360787;1609253362398;UDP;upload;7340032;0.400168;0.500138;0.0999699980020523;844184;6.755498784606715E7;583;false;true;
71;1609253360787;1609253362398;UDP;upload;7340032;0.500138;0.600128;0.09999000281095505;725448;5.80416425327288E7;501;false;true;
71;1609253360787;1609253362398;UDP;upload;7340032;0.600128;0.700101;0.09997300058603287;477840;3.823752390737053E7;330;false;true;
71;1609253360787;1609253362398;UDP;upload;7340032;0.700101;0.800101;0.10000000149011612;787712;6.3016959060974136E7;544;false;true;
71;1609253360787;1609253362398;UDP;upload;7340032;0.800101;0.900115;0.10001400113105774;524176;4.192820957642704E7;362;false;true;
71;1609253360787;1609253362398;UDP;upload;7340032;0.900115;0.965248;0.0651329979300499;308424;3.7882364982644826E7;213;false;true;
72;1609253373900;1609253374607;TCP;download;104858;0.0;0.100025;0.1000249981880188;45012;3600060.050219856;0;false;false;
72;1609253373900;1609253374607;TCP;download;104858;0.100025;0.200151;0.1001259982585907;52528;4196951.91367488;;false;false;
72;1609253373900;1609253374607;TCP;download;104858;0.200151;0.22767;0.027519000694155693;7364;2140775.41022452;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;0.0;0.100205;0.10020499676465988;27512;2196457.33352913;0;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;0.100205;0.200186;0.09998100250959396;30408;2433102.2283624024;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;0.200186;0.300259;0.10007300227880478;17376;1389065.950202251;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;0.300259;0.400159;0.0998999997973442;31856;2551031.036206018;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;0.400159;0.500242;0.10008300095796585;49232;3935293.668556329;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;0.500242;0.600284;0.10004200041294098;52128;4168489.2173153274;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;0.600284;0.700143;0.09985899925231934;23168;1856057.0543239766;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;0.700143;0.80028;0.10013700276613235;49232;3933171.446321811;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;0.80028;0.900144;0.09986399859189987;56472;4523912.58481657;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;0.900144;1.000373;0.10022900253534317;76744;6125492.466948433;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;1.000373;1.100322;0.09994900226593018;95568;7649340.990576468;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;1.100322;1.201622;0.10130000114440918;102808;8119091.714792072;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;1.201622;1.300141;0.0985189974308014;85432;6937301.61515348;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;1.300141;1.40017;0.10002899914979935;110048;8801287.7013952;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;1.40017;1.500197;0.10002700239419937;144800;1.158087288705131E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;1.500197;1.600181;0.09998399764299393;170864;1.3671307731470589E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;1.600181;1.701528;0.10134699940681458;198376;1.5659151324546166E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;1.701528;1.800295;0.0987669974565506;188240;1.5247198343378633E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;1.800295;1.900159;0.09986399859189987;91224;7307858.790857535;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;1.900159;2.000185;0.10002599656581879;154936;1.2391658594317488E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;2.000185;2.100132;0.0999469980597496;240368;1.923963738110913E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;2.100132;2.200203;0.1000709980726242;270776;2.1646711252224393E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;2.200203;2.300152;0.09994900226593018;324352;2.5961399725592863E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;2.300152;2.40038;0.10022799670696259;321456;2.5657980649047077E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;2.40038;2.500401;0.10002099722623825;386616;3.0922787072439227E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;2.500401;2.600178;0.0997769981622696;495216;3.970582471880896E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;2.600178;2.700787;0.10060899704694748;86880;6908328.4835418;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;2.700787;2.800132;0.09934499859809875;227336;1.830678972937049E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;2.800132;2.90017;0.10003799945116043;222992;1.7832583716060173E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;2.90017;3.000363;0.10019300132989883;309872;2.474200759629548E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;3.000363;3.100272;0.0999090000987053;246160;1.9710736750987858E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;3.100272;3.200296;0.10002399981021881;598024;4.783044078498478E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;3.200296;3.300413;0.10011699795722961;207064;1.6545761796689795E7;;false;false;
73;1609253387034;1609253391158;TCP;download;6291456;3.300413;3.394388;0.0939750000834465;598275;5.09305665948393E7;;false;false;
74;1609253401239;1609253402547;TCP;download;524288;0.0;0.100306;0.10030599683523178;53301;4251071.854661307;0;false;false;
74;1609253401239;1609253402547;TCP;download;524288;0.100306;0.200409;0.100102998316288;44888;3587345.094952759;;false;false;
74;1609253401239;1609253402547;TCP;download;524288;0.200409;0.300147;0.0997380018234253;65160;5226493.317189836;;false;false;
74;1609253401239;1609253402547;TCP;download;524288;0.300147;0.400202;0.10005500167608261;59368;4746829.164398802;;false;false;
74;1609253401239;1609253402547;TCP;download;524288;0.400202;0.500334;0.10013200342655182;76744;6131426.307178025;;false;false;
74;1609253401239;1609253402547;TCP;download;524288;0.500334;0.600138;0.09980399906635284;65160;5223037.20168003;;false;false;
74;1609253401239;1609253402547;TCP;download;524288;0.600138;0.700112;0.09997399896383286;88328;7068077.7734582;;false;false;
74;1609253401239;1609253402547;TCP;download;524288;0.700112;0.77971;0.07959800213575363;72125;7248925.657906991;;false;false;
