timestamp;Protocol;direction;filesize_Byte;start;end;duration;bytes;bits_per_second;packets/retransmits;omitted;sender
1607598627709;UDP;upload;8388608;1.200157;1.300252;0.1000949963927269;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;1.300252;1.400115;0.0998630002140999;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;1.400115;1.50014;0.1000249981880188;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;1.50014;1.600118;0.0999779999256134;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;1.600118;1.700121;0.10000299662351608;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;1.700121;1.800114;0.099992997944355;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;1.800114;1.900125;0.10001099854707718;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;1.900125;2.000125;0.10000000149011612;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;2.000125;2.100123;0.09999799728393555;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;2.100123;2.200125;0.1000019982457161;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;2.200125;2.300116;0.09999100118875504;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;2.300116;2.400124;0.10000800341367722;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;2.400124;2.500129;0.10000500082969666;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;2.500129;2.600116;0.0999870002269745;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;2.600116;2.700125;0.1000090017914772;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;2.700125;2.800117;0.09999199956655502;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;2.800117;2.900122;0.10000500082969666;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;2.900122;3.000124;0.1000019982457161;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;3.000124;3.100132;0.10000800341367722;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;3.100132;3.200124;0.09999199956655502;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;3.200124;3.300133;0.1000090017914772;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;3.300133;3.400125;0.09999199956655502;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;3.400125;3.500109;0.09998399764299393;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;3.500109;3.600124;0.10001499950885773;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;3.600124;3.700117;0.099992997944355;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;3.700117;3.800117;0.10000000149011612;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;3.800117;3.900112;0.0999950021505356;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;3.900112;4.000125;0.10001300275325775;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;4.000125;4.100109;0.09998399764299393;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;4.100109;4.200113;0.10000400245189667;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;4.200113;4.300124;0.10001099854707718;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;4.300124;4.40012;0.09999600052833557;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;4.40012;4.500142;0.10002200305461884;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;4.500142;4.600138;0.09999600052833557;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;4.600138;4.700128;0.09999000281095505;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;4.700128;4.802557;0.10242900252342224;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;4.802557;4.900124;0.09756699949502945;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;4.900124;5.000113;0.09998899698257446;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;5.000113;5.100124;0.10001099854707718;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;5.100124;5.200124;0.10000000149011612;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;5.200124;5.300125;0.10000099986791611;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;5.300125;5.400111;0.0999860018491745;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;5.400111;5.500125;0.10001400113105774;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;5.500125;5.600109;0.09998399764299393;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;5.600109;5.700125;0.10001599788665771;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;5.700125;5.800124;0.09999900311231613;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;5.800124;5.900124;0.10000000149011612;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;5.900124;6.00012;0.09999600052833557;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;6.00012;6.100133;0.10001300275325775;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;6.100133;6.200124;0.09999100118875504;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;6.200124;6.300124;0.10000000149011612;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;6.300124;6.400124;0.10000000149011612;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;6.400124;6.500125;0.10000099986791611;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;6.500125;6.60067;0.1005449965596199;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;6.60067;6.70011;0.09944000095129013;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;6.70011;6.800125;0.10001499950885773;0;0.0;0;false;true;
1607598627709;UDP;upload;8388608;6.800125;6.900037;0.09991200268268585;173760;1.3913043104688887E7;120;false;true;
1607598627709;UDP;upload;8388608;6.900037;7.000101;0.1000640019774437;1979416;1.5825199559347606E8;1367;false;true;
1607598627709;UDP;upload;8388608;7.000101;7.100018;0.0999170020222664;418472;3.35055689446522E7;289;false;true;
1607598627709;UDP;upload;8388608;7.100018;7.200115;0.10009700059890747;283808;2.268263770557758E7;196;false;true;
1607598627709;UDP;upload;8388608;7.200115;7.300126;0.10001099854707718;279464;2.235466131205165E7;193;false;true;
1607598627709;UDP;upload;8388608;7.300126;7.400125;0.09999900311231613;238920;1.9113790543023843E7;165;false;true;
1607598627709;UDP;upload;8388608;7.400125;7.500083;0.09995800256729126;320008;2.5611396128854986E7;221;false;true;
1607598627709;UDP;upload;8388608;7.500083;7.600124;0.100041002035141;461912;3.693781474421826E7;319;false;true;
1607598627709;UDP;upload;8388608;7.600124;7.700121;0.09999699890613556;289600;2.316869531429355E7;200;false;true;
1607598627709;UDP;upload;8388608;7.700121;7.800115;0.099993996322155;262088;2.096829886911368E7;181;false;true;
1607598627709;UDP;upload;8388608;7.800115;7.900209;0.10009399801492691;259192;2.071588747699713E7;179;false;true;
1607598627709;UDP;upload;8388608;7.900209;8.000133;0.0999239981174469;322904;2.5851967982343607E7;223;false;true;
1607598627709;UDP;upload;8388608;8.000133;8.100123;0.09999000281095505;506800;4.0548053665579E7;350;false;true;
1607598627709;UDP;upload;8388608;8.100123;8.166981;0.0668580010533333;37648;4504831.063670937;26;false;true;
1607598640827;UDP;upload;524288;0.0;0.023676;0.02367600053548813;525624;1.7760567261759886E8;363;false;true;
1607598654018;TCP;download;6291456;0.0;0.100276;0.10027600079774857;47784;3812198.3022739664;0;false;false;
1607598654018;TCP;download;6291456;0.100276;0.200123;0.0998469963669777;44888;3596542.8412102554;;false;false;
1607598654018;TCP;download;6291456;0.200123;0.300152;0.10002899914979935;55024;4400643.8506976;;false;false;
1607598654018;TCP;download;6291456;0.300152;0.400203;0.10005100071430206;65160;5210142.789960963;;false;false;
1607598654018;TCP;download;6291456;0.400203;0.500128;0.0999249964952469;63712;5100785.76809602;;false;false;
1607598654018;TCP;download;6291456;0.500128;0.600156;0.10002800077199936;76744;6137801.368233108;;false;false;
1607598654018;TCP;download;6291456;0.600156;0.700152;0.09999600052833557;75296;6023920.925010484;;false;false;
1607598654018;TCP;download;6291456;0.700152;0.80027;0.1001179963350296;83984;6710801.500178678;;false;false;
1607598654018;TCP;download;6291456;0.80027;0.900123;0.0998530015349388;121632;9744884.83112373;;false;false;
1607598654018;TCP;download;6291456;0.900123;1.00012;0.09999699890613556;127424;1.0194225938289162E7;;false;false;
1607598654018;TCP;download;6291456;1.00012;1.100241;0.10012099891901016;147696;1.1801400433047952E7;;false;false;
1607598654018;TCP;download;6291456;1.100241;1.200119;0.0998779982328415;153488;1.2294038944767771E7;;false;false;
1607598654018;TCP;download;6291456;1.200119;1.302356;0.10223700106143951;167968;1.3143421521064322E7;;false;false;
1607598654018;TCP;download;6291456;1.302356;1.400274;0.09791799634695053;201272;1.6444127331759335E7;;false;false;
1607598654018;TCP;download;6291456;1.400274;1.500138;0.09986399859189987;211408;1.6935672753415875E7;;false;false;
1607598654018;TCP;download;6291456;1.500138;1.600112;0.09997399896383286;275120;2.201532421241078E7;;false;false;
1607598654018;TCP;download;6291456;1.600112;1.700151;0.10003899782896042;291048;2.327476334759876E7;;false;false;
1607598654018;TCP;download;6291456;1.700151;1.800117;0.09996599704027176;311320;2.491407152170619E7;;false;false;
1607598654018;TCP;download;6291456;1.800117;1.900133;0.10001599788665771;338832;2.7102224216888063E7;;false;false;
1607598654018;TCP;download;6291456;1.900133;2.000124;0.09999100118875504;370688;2.96577088412382E7;;false;false;
1607598654018;TCP;download;6291456;2.000124;2.100132;0.10000800341367722;430056;3.44017266875011E7;;false;false;
1607598654018;TCP;download;6291456;2.100132;2.200151;0.10001900047063828;241816;1.934160500402024E7;;false;false;
1607598654018;TCP;download;6291456;2.200151;2.300131;0.09997999668121338;383720;3.070374176734514E7;;false;false;
1607598654018;TCP;download;6291456;2.300131;2.400134;0.10000299662351608;473496;3.78785449226153E7;;false;false;
1607598654018;TCP;download;6291456;2.400134;2.500117;0.09998299926519394;508248;4.066675364694175E7;;false;false;
1607598654018;TCP;download;6291456;2.500117;2.60011;0.099992997944355;689248;5.514370119264221E7;;false;false;
1607598654018;TCP;download;6291456;2.60011;2.654854;0.05474400147795677;341329;4.988002203491677E7;;false;false;
1607598667129;TCP;upload;524288;0.0;0.005514;0.005514000076800585;550410;7.985636450253618E8;0;false;true;
1607598680254;UDP;upload;5242880;0.0;0.100233;0.10023300349712372;2342864;1.8699341879481688E8;1618;false;true;
1607598680254;UDP;upload;5242880;0.100233;0.200131;0.09989800304174423;185344;1.4842659060766255E7;128;false;true;
1607598680254;UDP;upload;5242880;0.200131;0.300127;0.09999600052833557;88328;7066522.62356999;61;false;true;
1607598680254;UDP;upload;5242880;0.300127;0.400126;0.09999900311231613;363448;2.9076129856357485E7;251;false;true;
1607598680254;UDP;upload;5242880;0.400126;0.500124;0.09999799728393555;181000;1.448028999909399E7;125;false;true;
1607598680254;UDP;upload;5242880;0.500124;0.600131;0.10000699758529663;89776;7181577.462991384;62;false;true;
1607598680254;UDP;upload;5242880;0.600131;0.700126;0.0999950021505356;236024;1.888286373710415E7;163;false;true;
1607598680254;UDP;upload;5242880;0.700126;0.800079;0.09995300322771072;289600;2.317889333171828E7;200;false;true;
1607598680254;UDP;upload;5242880;0.800079;0.900129;0.10005000233650208;237472;1.898826542362697E7;164;false;true;
1607598680254;UDP;upload;5242880;0.900129;1.000127;0.09999799728393555;191136;1.5291186239043254E7;132;false;true;
1607598680254;UDP;upload;5242880;1.000127;1.100115;0.09998799860477448;170864;1.3670760682019785E7;118;false;true;
1607598680254;UDP;upload;5242880;1.100115;1.200126;0.10001099854707718;202720;1.6215816495788762E7;140;false;true;
1607598680254;UDP;upload;5242880;1.200126;1.300126;0.10000000149011612;176656;1.4132479789409641E7;122;false;true;
1607598680254;UDP;upload;5242880;1.300126;1.400125;0.09999900311231613;175208;1.4016779731550818E7;121;false;true;
1607598680254;UDP;upload;5242880;1.400125;1.471424;0.0712990015745163;312768;3.5093675153149925E7;216;false;true;
1607598693392;UDP;download;8388608;0.0;0.100125;0.10012499988079071;1046904;8.364776039921688E7;0;false;false;
1607598693392;UDP;download;8388608;0.100125;0.200029;0.09990400075912476;622640;4.9859064323257826E7;1026;false;false;
1607598693392;UDP;download;8388608;0.200029;0.300139;0.1001100018620491;1627552;1.3006109037878197E8;1187;false;false;
1607598693392;UDP;download;8388608;0.300139;0.40025;0.10011100023984909;1779592;1.4220950710602412E8;1229;false;false;
1607598693392;UDP;download;8388608;0.40025;0.500018;0.0997679978609085;1514608;1.2145040754343611E8;1046;false;false;
1607598693392;UDP;download;8388608;0.500018;0.60013;0.10011199861764908;1659408;1.32604125212816E8;1146;false;false;
1607598693392;UDP;download;8388608;0.60013;0.603839;0.0037090000696480274;139008;2.9982851957873684E8;96;false;false;
